X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,timestep,Label,Sub 2
0.037036895751953125,0.045180171728134155,0.051650434732437134,0.06127771735191345,-0.010645180940628052,0.012025028467178345,0.02924749255180359,0.04096737504005432,-0.021075397729873657,0.008839160203933716,0.028623968362808228,0.043090254068374634,-0.022565335035324097,0.010902941226959229,0.031231552362442017,0.04509782791137695,-0.015560060739517212,0.0118846595287323,0.029249340295791626,0.042316287755966187,-0.044972360134124756,-0.10401743650436401,-0.14692586660385132,-0.18401029706001282,-0.13572955131530762,-0.18466806411743164,-0.2175183892250061,-0.2450399398803711,-0.13386991620063782,-0.19335028529167175,-0.23183214664459229,-0.2645889222621918,-0.12573280930519104,-0.18380743265151978,-0.21897557377815247,-0.24792633950710297,-0.11339840292930603,-0.15887293219566345,-0.1885903775691986,-0.21391311287879944,0.47967371344566345,0.5709350109100342,0.5711108446121216,0.005862116813659668,0.37938058376312256,12,paham,69
0.04039645195007324,0.04916158318519592,0.055984675884246826,0.06671372056007385,0.0005218386650085449,0.025317400693893433,0.04360345005989075,0.0576518177986145,-0.010668516159057617,0.021285682916641235,0.04274448752403259,0.05971384048461914,-0.014944106340408325,0.02208852767944336,0.04474586248397827,0.061040133237838745,-0.01133263111114502,0.020031243562698364,0.04043221473693848,0.05580112338066101,-0.0442253053188324,-0.10172456502914429,-0.14329102635383606,-0.17907625436782837,-0.13483652472496033,-0.18417951464653015,-0.21473509073257446,-0.24073702096939087,-0.13400545716285706,-0.1901174783706665,-0.22369498014450073,-0.2513851970434189,-0.12810152769088745,-0.1809079349040985,-0.21115511655807495,-0.2362353354692459,-0.1185610294342041,-0.15963256359100342,-0.1846611499786377,-0.20674848556518555,0.48045462369918823,1.2015730142593384,0.8469939231872559,0.16739368438720703,-0.15878081321716309,13,paham,69
0.03890901803970337,0.048518747091293335,0.0564628541469574,0.06710770726203918,0.0011914372444152832,0.028703749179840088,0.048974066972732544,0.06313791871070862,-0.010450512170791626,0.024185240268707275,0.047124624252319336,0.06449472904205322,-0.014899611473083496,0.024289429187774658,0.04878103733062744,0.06607252359390259,-0.011410117149353027,0.02273699641227722,0.044103920459747314,0.059944748878479004,-0.042986392974853516,-0.09864237904548645,-0.13771560788154602,-0.1710573434829712,-0.13416671752929688,-0.1784825325012207,-0.20636841654777527,-0.22994862496852875,-0.1334725320339203,-0.18553462624549866,-0.21583351492881775,-0.24123403429985046,-0.12644770741462708,-0.17579534649848938,-0.2029954493045807,-0.2259526550769806,-0.11446595191955566,-0.15010103583335876,-0.1719357967376709,-0.19177338480949402,0.4797566533088684,0.6094545125961304,0.5469441413879395,-0.002816319465637207,0.09558498859405518,14,paham,69
0.04049086570739746,0.05303239822387695,0.0625205934047699,0.0714372992515564,0.0033485889434814453,0.033350199460983276,0.054921239614486694,0.07020887732505798,-0.0072653889656066895,0.03071451187133789,0.05561599135398865,0.07478418946266174,-0.010086685419082642,0.03264957666397095,0.05827632546424866,0.0762074887752533,-0.005048990249633789,0.03247123956680298,0.05527091026306152,0.07193270325660706,-0.04078981280326843,-0.09455722570419312,-0.13315808773040771,-0.1664801836013794,-0.1332472264766693,-0.17554667592048645,-0.20157882571220398,-0.2235582172870636,-0.13330286741256714,-0.18375641107559204,-0.21354413032531738,-0.23797345161437988,-0.1271580159664154,-0.17446273565292358,-0.2010173797607422,-0.223525732755661,-0.11537787318229675,-0.1483331024646759,-0.16889384388923645,-0.18793383240699768,0.48448947072029114,0.20143389701843262,0.46701133251190186,0.5652308464050293,0.40225088596343994,15,paham,69
0.04110822081565857,0.0524463951587677,0.06120955944061279,0.0705990195274353,0.0012988448143005371,0.03244906663894653,0.05504530668258667,0.07099005579948425,-0.008549124002456665,0.03123694658279419,0.05641618371009827,0.07553684711456299,-0.009841114282608032,0.03466254472732544,0.060921669006347656,0.07912468910217285,-0.0031050443649291992,0.034972578287124634,0.05736669898033142,0.07301253080368042,-0.042551279067993164,-0.0959281325340271,-0.13331857323646545,-0.16560006141662598,-0.13834717869758606,-0.17818418145179749,-0.20313876867294312,-0.22426292300224304,-0.13823485374450684,-0.18665212392807007,-0.21505802869796753,-0.23912906646728516,-0.13116461038589478,-0.17651602625846863,-0.20157793164253235,-0.22302931547164917,-0.11719980835914612,-0.1511354148387909,-0.1722288429737091,-0.19114255905151367,0.49062174558639526,0.2579033374786377,0.48743486404418945,0.10323226451873779,0.21256804466247559,16,paham,69
0.03957054018974304,0.052077263593673706,0.061832040548324585,0.07152622938156128,0.0034591257572174072,0.03583437204360962,0.05852043628692627,0.07457759976387024,-0.006495684385299683,0.034097641706466675,0.05961775779724121,0.07904797792434692,-0.008646279573440552,0.03640389442443848,0.06253570318222046,0.08059778809547424,-0.0033345818519592285,0.0344235897064209,0.05626404285430908,0.0715114176273346,-0.040324002504348755,-0.09356352686882019,-0.13212332129478455,-0.16545283794403076,-0.13930732011795044,-0.18035727739334106,-0.2054254412651062,-0.22622063755989075,-0.1390511691570282,-0.18754827976226807,-0.21442702412605286,-0.23735922574996948,-0.1313665807247162,-0.17606091499328613,-0.19957393407821655,-0.22003987431526184,-0.11724472045898438,-0.1471778154373169,-0.16609564423561096,-0.18360131978988647,0.4954545497894287,0.5952119827270508,0.4986673593521118,0.38726627826690674,0.4630833864212036,17,paham,69
0.03715217113494873,0.04865044355392456,0.056073904037475586,0.06554964184761047,-0.005509883165359497,0.030265986919403076,0.05546218156814575,0.07411366701126099,-0.014995336532592773,0.029758483171463013,0.057134538888931274,0.07804328203201294,-0.014093995094299316,0.03464105725288391,0.061992496252059937,0.0807320773601532,-0.003717392683029175,0.03580349683761597,0.057927221059799194,0.07371670007705688,-0.03958180546760559,-0.09092548489570618,-0.1273021101951599,-0.15809383988380432,-0.13832640647888184,-0.17981797456741333,-0.20571425557136536,-0.22600197792053223,-0.1374780237674713,-0.1864575743675232,-0.21344253420829773,-0.23500218987464905,-0.13013163208961487,-0.17489030957221985,-0.2017168402671814,-0.2220371663570404,-0.11687439680099487,-0.14997535943984985,-0.17215994000434875,-0.19062599539756775,0.4985535442829132,-0.32162368297576904,0.030505657196044922,0.40799081325531006,0.43339431285858154,18,paham,69
0.03835567831993103,0.05065479874610901,0.05959835648536682,0.06940692663192749,-0.0042517781257629395,0.031638920307159424,0.05661684274673462,0.07529765367507935,-0.013096332550048828,0.03239122033119202,0.05895844101905823,0.07966044545173645,-0.011642307043075562,0.03816711902618408,0.064572274684906,0.08280497789382935,-0.0008755922317504883,0.03886425495147705,0.060474544763565063,0.07614564895629883,-0.04059255123138428,-0.09103164076805115,-0.12709051370620728,-0.1579906940460205,-0.13855981826782227,-0.17816829681396484,-0.20270484685897827,-0.2217402458190918,-0.13770779967308044,-0.18573272228240967,-0.21201246976852417,-0.2331174910068512,-0.13012325763702393,-0.17449283599853516,-0.20097318291664124,-0.22165092825889587,-0.11699387431144714,-0.1508108377456665,-0.17358660697937012,-0.1932479739189148,0.5012701153755188,0.01100301742553711,0.13036131858825684,0.2483159303665161,0.2724945545196533,19,paham,69
0.0365062952041626,0.045583248138427734,0.06029587984085083,0.07455489039421082,-0.02020922303199768,-0.03551231324672699,-0.045805782079696655,-0.05732885003089905,-0.02731958031654358,-0.046523675322532654,-0.060172468423843384,-0.07451421022415161,-0.0294189453125,-0.04287734627723694,-0.05453188717365265,-0.06767433881759644,-0.022964656352996826,-0.027586549520492554,-0.03278915584087372,-0.04036661982536316,-0.07110553979873657,-0.1346721053123474,-0.17555782198905945,-0.21235638856887817,-0.17053142189979553,-0.23424017429351807,-0.2740052044391632,-0.3081483989953995,-0.16310065984725952,-0.23835232853889465,-0.28467369079589844,-0.32345108687877655,-0.15105891227722168,-0.2271207571029663,-0.27278396487236023,-0.310330867767334,-0.13627848029136658,-0.19161012768745422,-0.2282060980796814,-0.26014646887779236,0.5360757112503052,0.0,0.0,0.0,0.0,0,paham,70
0.036556094884872437,0.04574596881866455,0.06046739220619202,0.07493472099304199,-0.02146780490875244,-0.034863173961639404,-0.044156819581985474,-0.05489477515220642,-0.028051704168319702,-0.0458027720451355,-0.05863076448440552,-0.07220879197120667,-0.02937978506088257,-0.0424630343914032,-0.05401034653186798,-0.06680257618427277,-0.021985739469528198,-0.027451902627944946,-0.03295418620109558,-0.040483295917510986,-0.07176190614700317,-0.13529682159423828,-0.17645028233528137,-0.21336489915847778,-0.16956546902656555,-0.2351951003074646,-0.27516165375709534,-0.30923230946063995,-0.16234025359153748,-0.23946064710617065,-0.2858933359384537,-0.324397936463356,-0.1509198248386383,-0.22756382822990417,-0.27391278743743896,-0.31169895827770233,-0.136904776096344,-0.1929018497467041,-0.23011624813079834,-0.26245054602622986,0.534922182559967,-0.12169182300567627,0.008082389831542969,-0.01875758171081543,-0.10144412517547607,1,paham,70
0.036012232303619385,0.04559728503227234,0.060526371002197266,0.0752214789390564,-0.02098482847213745,-0.03282013535499573,-0.04073089361190796,-0.049840301275253296,-0.02800580859184265,-0.04427501559257507,-0.05506420135498047,-0.06650257110595703,-0.029118835926055908,-0.04076118767261505,-0.05055445432662964,-0.0617527961730957,-0.020920783281326294,-0.025233685970306396,-0.030176132917404175,-0.037335336208343506,-0.0675370991230011,-0.1330723762512207,-0.17535966634750366,-0.21239235997200012,-0.16576945781707764,-0.23126709461212158,-0.27354028820991516,-0.30904342234134674,-0.15937191247940063,-0.23421645164489746,-0.28258976340293884,-0.3227892071008682,-0.14953157305717468,-0.22328510880470276,-0.27078211307525635,-0.30881085991859436,-0.13716566562652588,-0.1934104561805725,-0.2325778603553772,-0.26618093252182007,0.5320115089416504,0.1540154218673706,0.1318126916885376,0.08853375911712646,-0.15224218368530273,2,paham,70
0.036152541637420654,0.04645940661430359,0.061585694551467896,0.07555869221687317,-0.021345019340515137,-0.02850368618965149,-0.03477242588996887,-0.04345516860485077,-0.028362184762954712,-0.039913564920425415,-0.047691091895103455,-0.05625610053539276,-0.028483152389526367,-0.03608402609825134,-0.043134868144989014,-0.05133526027202606,-0.018460750579833984,-0.023909389972686768,-0.027887701988220215,-0.03263571858406067,-0.06592416763305664,-0.12938392162322998,-0.17109912633895874,-0.2073918879032135,-0.1611972451210022,-0.22774606943130493,-0.2704803943634033,-0.30649273097515106,-0.15408828854560852,-0.2283652424812317,-0.27859877049922943,-0.32267434895038605,-0.1450556218624115,-0.21894609928131104,-0.26793181896209717,-0.3091231435537338,-0.1347600519657135,-0.19472020864486694,-0.2378777265548706,-0.2746472954750061,0.5253552198410034,0.3034740686416626,0.40306150913238525,-0.20840764045715332,-0.2180337905883789,3,paham,70
0.0387931764125824,0.05112957954406738,0.0668773353099823,0.08211973309516907,-0.01710444688796997,-0.019525587558746338,-0.02138131856918335,-0.025975137948989868,-0.02577763795852661,-0.030717849731445312,-0.03260347247123718,-0.036287903785705566,-0.027082055807113647,-0.02948838472366333,-0.029856711626052856,-0.032550960779190063,-0.01798546314239502,-0.0188923180103302,-0.018103837966918945,-0.01872730255126953,-0.0648864209651947,-0.12665483355522156,-0.16848024725914001,-0.20356562733650208,-0.15870648622512817,-0.22568297386169434,-0.26994459331035614,-0.30710509419441223,-0.1529974639415741,-0.22753271460533142,-0.2788388729095459,-0.3236103802919388,-0.14403614401817322,-0.21919846534729004,-0.26817525923252106,-0.3098295032978058,-0.13329792022705078,-0.19607478380203247,-0.23948884010314941,-0.2762230336666107,0.5171704292297363,0.8338719606399536,0.549924373626709,-0.5694031715393066,-0.7165312767028809,4,paham,70
0.04176574945449829,0.055299192667007446,0.06818759441375732,0.08151617646217346,-0.006502330303192139,-0.003155350685119629,-0.0002052783966064453,-0.0008736252784729004,-0.01686665415763855,-0.012522399425506592,-0.008946120738983154,-0.009122580289840698,-0.019291400909423828,-0.011874496936798096,-0.0060478150844573975,-0.003962218761444092,-0.012106001377105713,-0.0037839412689208984,0.003029733896255493,0.006894826889038086,-0.05530822277069092,-0.11711937189102173,-0.1598879098892212,-0.19654148817062378,-0.15484631061553955,-0.21924614906311035,-0.2626897096633911,-0.2994201183319092,-0.1507543921470642,-0.22484749555587769,-0.2758411020040512,-0.3199308067560196,-0.14195868372917175,-0.2164108157157898,-0.2644270360469818,-0.3045274168252945,-0.12980934977531433,-0.18810027837753296,-0.22949054837226868,-0.26442426443099976,0.5044220685958862,1.9127339124679565,1.6315877437591553,-0.8888185024261475,-1.0670900344848633,5,paham,70
0.03999042510986328,0.056326478719711304,0.07111743092536926,0.08501887321472168,-0.0006888806819915771,0.0069799721240997314,0.014374196529388428,0.01850605010986328,-0.010812252759933472,0.0010865330696105957,0.010438799858093262,0.015711277723312378,-0.013869494199752808,0.0006303787231445312,0.011805862188339233,0.018487930297851562,-0.0087546706199646,0.005001366138458252,0.01552271842956543,0.02323010563850403,-0.043596893548965454,-0.10171863436698914,-0.1419881284236908,-0.17617562413215637,-0.1460188925266266,-0.2090272307395935,-0.25219041109085083,-0.2880159467458725,-0.143378347158432,-0.21430164575576782,-0.2630411684513092,-0.3051629960536957,-0.13493934273719788,-0.2058854103088379,-0.25145307183265686,-0.29047076404094696,-0.12309762835502625,-0.17667922377586365,-0.2153901755809784,-0.24923855066299438,0.4908527433872223,2.0233452320098877,1.9841909408569336,-0.47419071197509766,-0.6549984216690063,6,paham,70
0.04110825061798096,0.05836561322212219,0.07398077845573425,0.08860394358634949,-0.0006022453308105469,0.012797027826309204,0.02363857626914978,0.0301821231842041,-0.010319918394088745,0.007311075925827026,0.020052313804626465,0.027085721492767334,-0.01056554913520813,0.00865742564201355,0.022018790245056152,0.029379814863204956,-0.0016789138317108154,0.015291422605514526,0.02614685893058777,0.0328526496887207,-0.043614476919174194,-0.10335665941238403,-0.14363840222358704,-0.17799091339111328,-0.14457756280899048,-0.2090444564819336,-0.2508491277694702,-0.28450047969818115,-0.14060992002487183,-0.21505942940711975,-0.2641577571630478,-0.30690063536167145,-0.13136667013168335,-0.20593416690826416,-0.25233621895313263,-0.292246475815773,-0.11907601356506348,-0.1745711863040924,-0.2134978175163269,-0.24767976999282837,0.49357306957244873,0.24431347846984863,0.5660444498062134,0.4161655902862549,0.6292998790740967,7,paham,70
0.04241451621055603,0.05667033791542053,0.06977364420890808,0.08479085564613342,0.001683741807937622,0.016394376754760742,0.028292685747146606,0.0355415940284729,-0.007584899663925171,0.014464795589447021,0.029536008834838867,0.038699328899383545,-0.008394956588745117,0.016602247953414917,0.03216084837913513,0.04149922728538513,-0.00020247697830200195,0.022080063819885254,0.0359649658203125,0.045259326696395874,-0.04354652762413025,-0.10382777452468872,-0.14593616127967834,-0.18066129088401794,-0.1474008560180664,-0.20800340175628662,-0.2488270401954651,-0.28294147551059723,-0.14484861493110657,-0.21535354852676392,-0.2617044895887375,-0.3023228049278259,-0.13500359654426575,-0.20613664388656616,-0.24893422424793243,-0.28562386333942413,-0.12031868100166321,-0.17475676536560059,-0.21149593591690063,-0.243574321269989,0.491974413394928,0.9072870016098022,0.8957475423812866,-0.44219493865966797,-0.5235582590103149,8,paham,70
0.04196605086326599,0.05676800012588501,0.07010343670845032,0.08494368195533752,0.004784256219863892,0.024648159742355347,0.038267433643341064,0.046311795711517334,-0.0059126317501068115,0.02075260877609253,0.03728771209716797,0.04711046814918518,-0.008083879947662354,0.02275186777114868,0.040716588497161865,0.0516890287399292,-0.0014352500438690186,0.025181859731674194,0.04111957550048828,0.051930129528045654,-0.04419875144958496,-0.10627162456512451,-0.1493954360485077,-0.18369707465171814,-0.14528578519821167,-0.20745259523391724,-0.24710234999656677,-0.2801448702812195,-0.1430351436138153,-0.2147907316684723,-0.26131030917167664,-0.30104511976242065,-0.13513347506523132,-0.20562732219696045,-0.24752463400363922,-0.28356559574604034,-0.12309911847114563,-0.1762356460094452,-0.21129360795021057,-0.24215911328792572,0.4914391040802002,0.5917578935623169,0.3128141164779663,0.1579761505126953,-0.06651878356933594,9,paham,70
0.040580421686172485,0.0542110800743103,0.06578364968299866,0.08022674918174744,0.0053005218505859375,0.02696889638900757,0.04111352562904358,0.05004975199699402,-0.005811333656311035,0.022334039211273193,0.03951188921928406,0.05031052231788635,-0.009224385023117065,0.023527413606643677,0.042368561029434204,0.054447680711746216,-0.00454103946685791,0.022553205490112305,0.039435774087905884,0.05121663212776184,-0.04134821891784668,-0.10173496603965759,-0.14538973569869995,-0.17988258600234985,-0.14000704884529114,-0.1983485221862793,-0.23616421222686768,-0.2679835855960846,-0.13900095224380493,-0.20760473608970642,-0.25276991724967957,-0.29106763005256653,-0.13087210059165955,-0.1992696225643158,-0.23890642821788788,-0.27235105633735657,-0.1174287497997284,-0.16946539282798767,-0.202653706073761,-0.23146125674247742,0.48674553632736206,0.6572246551513672,0.4915475845336914,0.058516860008239746,-0.04321932792663574,10,paham,70
0.04492896795272827,0.05768328905105591,0.0680549144744873,0.08086040616035461,0.006114155054092407,0.02885451912879944,0.04568508267402649,0.05735942721366882,-0.003278374671936035,0.02707090973854065,0.046952247619628906,0.0601351261138916,-0.0039781928062438965,0.02961304783821106,0.04954791069030762,0.062406301498413086,0.0041446685791015625,0.03336337208747864,0.051024943590164185,0.06321337819099426,-0.043467164039611816,-0.10433024168014526,-0.14791518449783325,-0.18200889229774475,-0.14286687970161438,-0.19939586520195007,-0.2363249659538269,-0.2677503973245621,-0.14201390743255615,-0.20787352323532104,-0.2509216368198395,-0.288042351603508,-0.13404956459999084,-0.2000727653503418,-0.23962774872779846,-0.2739197909832001,-0.11970335245132446,-0.17164155840873718,-0.2044505476951599,-0.2328614890575409,0.48960891366004944,0.04794895648956299,0.4912048578262329,0.0003546476364135742,-0.03140866756439209,11,paham,70
0.041372478008270264,0.05371585488319397,0.06484195590019226,0.07689797878265381,0.00013825297355651855,0.02918592095375061,0.04840993881225586,0.0622381865978241,-0.00884506106376648,0.02797338366508484,0.049369752407073975,0.06481519341468811,-0.008281975984573364,0.032027602195739746,0.05398336052894592,0.06854811310768127,0.0017369389533996582,0.03406071662902832,0.052879393100738525,0.06671422719955444,-0.041062891483306885,-0.10057762265205383,-0.14118435978889465,-0.17463001608848572,-0.1410258412361145,-0.19218027591705322,-0.22503751516342163,-0.2527872920036316,-0.13870489597320557,-0.20081579685211182,-0.24049954116344452,-0.27409596741199493,-0.12896519899368286,-0.18738552927970886,-0.22197914123535156,-0.25111398100852966,-0.11390545964241028,-0.16204139590263367,-0.1922389566898346,-0.21753448247909546,0.48684972524642944,0.11004209518432617,0.27725398540496826,-0.09181499481201172,0.23251771926879883,12,paham,70
0.039735496044158936,0.05343514680862427,0.06512808799743652,0.07637432217597961,-4.425644874572754e-05,0.03414294123649597,0.05538582801818848,0.06949642300605774,-0.009730666875839233,0.030910491943359375,0.05457344651222229,0.07083973288536072,-0.009373992681503296,0.03342294692993164,0.05739063024520874,0.07241466641426086,0.0005914568901062012,0.036438703536987305,0.05632779002189636,0.06941342353820801,-0.040479570627212524,-0.09567022323608398,-0.1339428722858429,-0.1681126356124878,-0.14017876982688904,-0.18773877620697021,-0.21650302410125732,-0.24132941663265228,-0.13713273406028748,-0.19685828685760498,-0.2332349419593811,-0.2639176696538925,-0.12654173374176025,-0.18067637085914612,-0.21158495545387268,-0.23819118738174438,-0.11065149307250977,-0.15372851490974426,-0.17942726612091064,-0.20139718055725098,0.48532634973526,0.2904146909713745,0.19946396350860596,-0.06763041019439697,0.09000897407531738,13,paham,70
0.04122108221054077,0.05555164813995361,0.06684276461601257,0.07735919952392578,0.0036273598670959473,0.03821870684623718,0.05938762426376343,0.07330664992332458,-0.006332367658615112,0.03614717721939087,0.06029832363128662,0.07698023319244385,-0.006345391273498535,0.03954914212226868,0.0647616982460022,0.08107605576515198,0.003447502851486206,0.042140960693359375,0.06306904554367065,0.07683408260345459,-0.04013913869857788,-0.0954180657863617,-0.13424262404441833,-0.1678628921508789,-0.1396542489528656,-0.18674206733703613,-0.21493381261825562,-0.23939013481140137,-0.1371159553527832,-0.195073664188385,-0.22877198457717896,-0.2571650445461273,-0.12718048691749573,-0.17963269352912903,-0.2084992527961731,-0.23348835110664368,-0.11149084568023682,-0.15013393759727478,-0.17256668210029602,-0.19220232963562012,0.48698902130126953,0.5061715841293335,0.4418700933456421,0.2187192440032959,0.10239183902740479,14,paham,70
0.03610774874687195,0.051690131425857544,0.06326857209205627,0.07360997796058655,0.0011756718158721924,0.037607014179229736,0.0612054169178009,0.0772692859172821,-0.008047312498092651,0.035807788372039795,0.061059027910232544,0.0790824294090271,-0.007022440433502197,0.039332181215286255,0.06452026963233948,0.08138290047645569,0.003342360258102417,0.041542619466781616,0.061715275049209595,0.07589185237884521,-0.037817925214767456,-0.09194359183311462,-0.1301468014717102,-0.16176673769950867,-0.13797608017921448,-0.18070676922798157,-0.2062898874282837,-0.2269323170185089,-0.13633480668067932,-0.19121593236923218,-0.22539222240447998,-0.25327424705028534,-0.12736168503761292,-0.17811962962150574,-0.21036246418952942,-0.236718088388443,-0.11170178651809692,-0.1458442509174347,-0.16990485787391663,-0.19074508547782898,0.48620086908340454,0.2573251724243164,0.4347890615463257,0.08900165557861328,-0.09693503379821777,15,paham,70
0.03489479422569275,0.051063358783721924,0.06269592046737671,0.07225802540779114,0.001581639051437378,0.03885620832443237,0.06186649203300476,0.07753530144691467,-0.007167518138885498,0.036900609731674194,0.06300622224807739,0.08210799098014832,-0.00582459568977356,0.04037788510322571,0.06629395484924316,0.0838654637336731,0.0045036375522613525,0.04270648956298828,0.06308567523956299,0.07699975371360779,-0.03657329082489014,-0.08877936005592346,-0.12595894932746887,-0.15747025609016418,-0.1370365023612976,-0.182015061378479,-0.21051329374313354,-0.23385128378868103,-0.13520053029060364,-0.18837252259254456,-0.2215079963207245,-0.24876359105110168,-0.12543806433677673,-0.17468708753585815,-0.20551499724388123,-0.23078399896621704,-0.10863405466079712,-0.14232340455055237,-0.16495710611343384,-0.18416360020637512,0.4884854257106781,0.18554329872131348,0.2647310495376587,0.32241344451904297,0.4208177328109741,16,paham,70
0.035875290632247925,0.0506499707698822,0.060040414333343506,0.06832537055015564,0.0029249489307403564,0.04001978039741516,0.06469184160232544,0.08115175366401672,-0.006299614906311035,0.038027673959732056,0.06473290920257568,0.0835745632648468,-0.005496174097061157,0.04179701209068298,0.06884682178497314,0.0868481695652008,0.004486292600631714,0.043770402669906616,0.0645110011100769,0.07860857248306274,-0.03721803426742554,-0.08925727009773254,-0.12587043642997742,-0.1557791531085968,-0.1371825635433197,-0.17875468730926514,-0.20384618639945984,-0.224240243434906,-0.13624292612075806,-0.189103364944458,-0.22216808795928955,-0.24902603030204773,-0.12706485390663147,-0.17687970399856567,-0.20768225193023682,-0.23260051012039185,-0.11003479361534119,-0.14264941215515137,-0.16473117470741272,-0.18355602025985718,0.49107426404953003,0.28742551803588867,0.18593668937683105,0.2442777156829834,0.09620487689971924,17,paham,70
0.03400275111198425,0.04968509078025818,0.05908864736557007,0.06726014614105225,0.0041696131229400635,0.04128307104110718,0.06585991382598877,0.08297768235206604,-0.004722237586975098,0.04113379120826721,0.06808739900588989,0.08754792809486389,-0.0034484267234802246,0.04471391439437866,0.07103532552719116,0.08889365196228027,0.006901800632476807,0.045957326889038086,0.0665234625339508,0.08117961883544922,-0.03996989130973816,-0.09208410978317261,-0.12966278195381165,-0.15999019145965576,-0.13983771204948425,-0.18338236212730408,-0.21086576581001282,-0.2322656810283661,-0.13755866885185242,-0.18882954120635986,-0.21967610716819763,-0.2444770634174347,-0.12789267301559448,-0.17585378885269165,-0.20708328485488892,-0.23239845037460327,-0.11112236976623535,-0.1433960199356079,-0.16560563445091248,-0.18447771668434143,0.49439096450805664,0.23194849491119385,0.3122568130493164,0.06615519523620605,0.24888813495635986,18,paham,70
0.03415459394454956,0.04867270588874817,0.0578652024269104,0.06659919023513794,0.006125688552856445,0.043440550565719604,0.06732600927352905,0.0839148461818695,-0.002210378646850586,0.04331159591674805,0.0705379843711853,0.09013524651527405,-0.0007022619247436523,0.04769352078437805,0.07373368740081787,0.09124770760536194,0.009635448455810547,0.049168139696121216,0.06987810134887695,0.08445984125137329,-0.040703028440475464,-0.09232106804847717,-0.12964189052581787,-0.15892276167869568,-0.1386943757534027,-0.18155670166015625,-0.20764601230621338,-0.2291487157344818,-0.13679122924804688,-0.18657293915748596,-0.21715855598449707,-0.2424003779888153,-0.127122700214386,-0.17216020822525024,-0.20081189274787903,-0.22464212775230408,-0.11045080423355103,-0.1425522267818451,-0.16449016332626343,-0.1833382546901703,0.499242901802063,0.17473995685577393,0.25374889373779297,0.5995273590087891,0.5621910095214844,19,paham,70
0.028512179851531982,0.033650994300842285,0.04584622383117676,0.055438458919525146,-0.0266687273979187,-0.05100873112678528,-0.0676175057888031,-0.0842161625623703,-0.032554060220718384,-0.06280948221683502,-0.08253368735313416,-0.10130935907363892,-0.03614401817321777,-0.060462892055511475,-0.07845607399940491,-0.09624363481998444,-0.03455504775047302,-0.04931694269180298,-0.060506850481033325,-0.07266172766685486,-0.07227295637130737,-0.1324281096458435,-0.17183443903923035,-0.20694518089294434,-0.16670045256614685,-0.2217405140399933,-0.25441667437553406,-0.2814990282058716,-0.15777653455734253,-0.21950361132621765,-0.25760534405708313,-0.2896225154399872,-0.1448023021221161,-0.20671671628952026,-0.2443913221359253,-0.2749726176261902,-0.1291295886039734,-0.1797182261943817,-0.21229705214500427,-0.23949983716011047,0.5543884634971619,0.0,0.0,0.0,0.0,0,paham,71
0.02857467532157898,0.03382748365402222,0.046047359704971313,0.055806487798690796,-0.025596678256988525,-0.04869230091571808,-0.06471222639083862,-0.08151087164878845,-0.031811028718948364,-0.0602608323097229,-0.07906560599803925,-0.09765297174453735,-0.03583475947380066,-0.058108240365982056,-0.07495549321174622,-0.09237650036811829,-0.03493472933769226,-0.048223525285720825,-0.05771458148956299,-0.06830477714538574,-0.06901949644088745,-0.1300264596939087,-0.16936656832695007,-0.20449858903884888,-0.16702088713645935,-0.2203224003314972,-0.2534475028514862,-0.2815832495689392,-0.15816760063171387,-0.2170741856098175,-0.2557562589645386,-0.2896445393562317,-0.14526596665382385,-0.20522338151931763,-0.2432611584663391,-0.2749059200286865,-0.12955942749977112,-0.17988067865371704,-0.21276748180389404,-0.2404003143310547,0.5529814958572388,0.3185272216796875,0.24224817752838135,-0.17274022102355957,-0.18706321716308594,1,paham,71
0.03281942009925842,0.0380571186542511,0.049381136894226074,0.059205979108810425,-0.02118334174156189,-0.04067668318748474,-0.05397710204124451,-0.06847402453422546,-0.02742546796798706,-0.049389541149139404,-0.06477281451225281,-0.08015114068984985,-0.03100845217704773,-0.046849772334098816,-0.06020170450210571,-0.07451735436916351,-0.029114127159118652,-0.04051169753074646,-0.048197776079177856,-0.0568365603685379,-0.06743952631950378,-0.1280173659324646,-0.16727805137634277,-0.20190897583961487,-0.15807461738586426,-0.21557402610778809,-0.2520869970321655,-0.28267166018486023,-0.15108340978622437,-0.2153426706790924,-0.25734496116638184,-0.29415422677993774,-0.14190050959587097,-0.20791330933570862,-0.24797964096069336,-0.2818376421928406,-0.13138863444328308,-0.18517017364501953,-0.21965351700782776,-0.24895691871643066,0.5492717623710632,0.550803542137146,0.5921006202697754,0.5236536264419556,-0.034427642822265625,2,paham,71
