X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,timestep,Label,sequence
0.5573764443397522,0.5265103578567505,0.5182875394821167,0.535944938659668,0.5589286088943481,0.5473490953445435,0.5633561015129089,0.5727759003639221,0.5797164440155029,0.5733282566070557,0.5955736041069031,0.6074323058128357,0.615451991558075,0.5972281098365784,0.6162158846855164,0.6114693880081177,0.6035440564155579,0.6182217597961426,0.6339055299758911,0.6276214718818665,0.6190663576126099,0.6142681837081909,0.5700689554214478,0.5217379331588745,0.4864182770252228,0.477856308221817,0.4776335656642914,0.43490391969680786,0.41209685802459717,0.39398884773254395,0.47939613461494446,0.4339800179004669,0.40838027000427246,0.3909560441970825,0.49251049757003784,0.4800664186477661,0.4981766641139984,0.5157763957977295,0.5123918652534485,0.5004688501358032,0.5153003931045532,0.5318282842636108,4.049556778795704e-08,0.006012001074850559,0.0066318088211119175,0.004373381845653057,0.0023955204524099827,0.00735726673156023,0.007366913836449385,0.006978892255574465,0.006694181356579065,0.0005148818017914891,0.00366284791380167,0.004141651093959808,0.0035926378332078457,-0.006125522777438164,-0.004202603362500668,-0.0025199728552252054,-0.0011584593448787928,-0.012851054780185223,-0.00875711627304554,-0.002949218265712261,0.0018481551669538021,1,lihat,65
0.5597215890884399,0.5281959176063538,0.5214406847953796,0.5401434898376465,0.5631849765777588,0.5507946014404297,0.5670382380485535,0.5766637325286865,0.583899974822998,0.5764071345329285,0.5978674292564392,0.6090981364250183,0.6168193817138672,0.5998567342758179,0.6194828748703003,0.6146377921104431,0.6071022152900696,0.6207526922225952,0.6372618079185486,0.6308971047401428,0.6225134134292603,0.6180928945541382,0.5715582966804504,0.5234085917472839,0.49014100432395935,0.482480525970459,0.4787076711654663,0.4377560019493103,0.4160996079444885,0.39927682280540466,0.481646329164505,0.43681108951568604,0.4124261736869812,0.39689308404922485,0.49595433473587036,0.48285815119743347,0.502389669418335,0.5212062001228333,0.5166770815849304,0.5027970671653748,0.5191662907600403,0.5370548963546753,3.518014679571024e-08,0.007220433559268713,0.008878030814230442,0.007276697084307671,0.005795489065349102,0.01135722454637289,0.013026568107306957,0.013617299497127533,0.013924900442361832,0.00398988788947463,0.008122560568153858,0.008929651230573654,0.008644460700452328,-0.0032794445287436247,-0.001344916527159512,0.00012652043369598687,0.0014493658673018217,-0.010473612695932388,-0.006501604802906513,-0.0005411840393207967,0.0043650781735777855,2,lihat,65
0.5623010396957397,0.5306881070137024,0.5238509774208069,0.544201672077179,0.5677060484886169,0.5522515773773193,0.5714600086212158,0.5818973183631897,0.5899198055267334,0.5784637928009033,0.5994182229042053,0.6102622747421265,0.618529200553894,0.6024784445762634,0.6204174160957336,0.6157070398330688,0.6081114411354065,0.6241223216056824,0.6373645663261414,0.6308909058570862,0.6226844191551208,0.6229978799819946,0.5728540420532227,0.5242304801940918,0.4889622926712036,0.4841679334640503,0.4790968596935272,0.436149001121521,0.4158872663974762,0.4004301428794861,0.482903391122818,0.4356253743171692,0.41346773505210876,0.39915981888771057,0.4982263445854187,0.48179706931114197,0.501327395439148,0.5200440287590027,0.5188148021697998,0.5021647214889526,0.5179615020751953,0.5360537767410278,-3.240480594968176e-08,0.012249534949660301,0.017660818994045258,0.01928911916911602,0.02095264196395874,0.01981624774634838,0.02685282565653324,0.03080926276743412,0.03313399851322174,0.012843282893300056,0.02236856333911419,0.025153057649731636,0.025365300476551056,0.006377591285854578,0.013511745259165764,0.014867695979773998,0.014885264448821545,0.0004751777451019734,0.009215905331075191,0.015414920635521412,0.019387397915124893,3,lihat,65
0.5647999048233032,0.5316430926322937,0.5226605534553528,0.5422074198722839,0.5654657483100891,0.5533388257026672,0.5717312097549438,0.5816559791564941,0.5892134308815002,0.5797728896141052,0.5993587374687195,0.6106123328208923,0.6194931864738464,0.6038127541542053,0.6178553104400635,0.6123165488243103,0.6046802997589111,0.6262506246566772,0.6364496946334839,0.6297119855880737,0.6225053071975708,0.628369927406311,0.5781186819076538,0.5283327102661133,0.49124833941459656,0.4844793379306793,0.4804672300815582,0.4362531900405884,0.41540542244911194,0.39874786138534546,0.48392122983932495,0.43588924407958984,0.41342657804489136,0.39934974908828735,0.4988752603530884,0.4823951721191406,0.5035768747329712,0.5243128538131714,0.518440842628479,0.5016675591468811,0.5180630683898926,0.5372154116630554,-1.9474182266776552e-08,0.011348669417202473,0.016663840040564537,0.018342003226280212,0.020126687362790108,0.02007903717458248,0.028446033596992493,0.03297531604766846,0.03555378317832947,0.013969550840556622,0.02538360469043255,0.028776196762919426,0.029082102701067924,0.008238961920142174,0.01695430465042591,0.01763380691409111,0.016894135624170303,0.0029431472066789865,0.012644847854971886,0.018329817801713943,0.021758094429969788,4,lihat,65
0.565159022808075,0.5326552391052246,0.5254788398742676,0.5462304353713989,0.5695255994796753,0.551437497138977,0.5691952705383301,0.5790799856185913,0.5865160822868347,0.5783540606498718,0.5982412695884705,0.6092356443405151,0.6172779202461243,0.6034543514251709,0.6202818751335144,0.6158674955368042,0.6089545488357544,0.6258977651596069,0.6371327042579651,0.6302950978279114,0.6230653524398804,0.6330029964447021,0.5794520378112793,0.5285784602165222,0.4916783571243286,0.48599839210510254,0.4855763614177704,0.4383910596370697,0.4163720905780792,0.39885213971138,0.4880792200565338,0.437116801738739,0.4117502272129059,0.39569029211997986,0.502848207950592,0.48273414373397827,0.5007124543190002,0.5197582244873047,0.5231209993362427,0.503546416759491,0.5174362063407898,0.5350083708763123,-2.2096696028484075e-08,0.013053678907454014,0.0190800242125988,0.02137347310781479,0.02359159104526043,0.01920098438858986,0.02613219991326332,0.030108297243714333,0.03263407573103905,0.012271125800907612,0.021642105653882027,0.024475952610373497,0.02495940588414669,0.006084030959755182,0.013681795448064804,0.01496831327676773,0.015032782219350338,0.0006139365141279995,0.01036179531365633,0.01699674315750599,0.02130047231912613,5,lihat,65
0.5637489557266235,0.5310335159301758,0.5201956033706665,0.538970947265625,0.5630871057510376,0.5488070845603943,0.5647399425506592,0.57373046875,0.5808072090148926,0.5758151412010193,0.5959609150886536,0.6072311997413635,0.6157830357551575,0.6009491086006165,0.6164816617965698,0.6111979484558105,0.6042320132255554,0.6234657764434814,0.6363117694854736,0.6297062039375305,0.6231986284255981,0.6365780830383301,0.586875855922699,0.5346558690071106,0.4925072193145752,0.48375263810157776,0.4899967312812805,0.4380844533443451,0.41255712509155273,0.3920699954032898,0.4914267361164093,0.43632084131240845,0.4081858992576599,0.3894507884979248,0.5055417418479919,0.48375219106674194,0.5028910636901855,0.5228521823883057,0.5259553790092468,0.5036780834197998,0.5185666084289551,0.5373882055282593,-1.1459949433856309e-08,0.012222260236740112,0.01676897704601288,0.01760026440024376,0.018306581303477287,0.014475062489509583,0.018675537779927254,0.021070921793580055,0.022751400247216225,0.007223144639283419,0.015212086029350758,0.01810850389301777,0.018688512966036797,0.000831955811008811,0.007878552190959454,0.010581184178590775,0.011863425374031067,-0.005058013368397951,0.004356361459940672,0.012020050548017025,0.017355943098664284,6,lihat,65
0.5656925439834595,0.5319491624832153,0.5170090198516846,0.5344107151031494,0.559206485748291,0.546200156211853,0.5591804385185242,0.567252516746521,0.5732889771461487,0.5734004378318787,0.5925407409667969,0.6038579344749451,0.6123013496398926,0.5992861390113831,0.6141241788864136,0.6097406148910522,0.6035583019256592,0.6228891015052795,0.6349822878837585,0.6283325552940369,0.6221963167190552,0.6419116258621216,0.594123125076294,0.5395373106002808,0.49193182587623596,0.4843250513076782,0.4937896132469177,0.43605101108551025,0.4051593542098999,0.38181763887405396,0.495939165353775,0.43745157122612,0.4043584167957306,0.3815996050834656,0.5105168223381042,0.48011353611946106,0.49860820174217224,0.5193673968315125,0.5324487686157227,0.5009495615959167,0.5154365301132202,0.5355315804481506,1.0146822049250659e-08,0.008637663908302784,0.011472760699689388,0.011161556467413902,0.010942349210381508,0.008178483694791794,0.008838394656777382,0.00974638108164072,0.01060363370925188,0.0017132411012426019,0.004514761734753847,0.005914509296417236,0.0063147712498903275,-0.00407090550288558,-0.0022380019072443247,0.0007784191402606666,0.0037890267558395863,-0.009524120017886162,-0.004593485966324806,0.002519337460398674,0.008553760126233101,7,lihat,65
0.5697247385978699,0.5332601070404053,0.5150146484375,0.5285594463348389,0.5540284514427185,0.5447153449058533,0.5547927618026733,0.5618316531181335,0.567680299282074,0.5730571150779724,0.5899257063865662,0.5996837019920349,0.6077231764793396,0.5998461246490479,0.614037275314331,0.6103212237358093,0.6057659983634949,0.6246512532234192,0.6353780031204224,0.6298679113388062,0.6253402829170227,0.6458644866943359,0.6031919717788696,0.5477835536003113,0.49782830476760864,0.4908473491668701,0.5034217834472656,0.4408499300479889,0.4062604010105133,0.3807166814804077,0.5061812996864319,0.4409254789352417,0.40270382165908813,0.37599247694015503,0.5206071734428406,0.48337024450302124,0.5028733611106873,0.5244587659835815,0.5427258014678955,0.5036348700523376,0.5183730721473694,0.5386983156204224,6.437584687546405e-08,0.00020790249982383102,-0.0023331406991928816,-0.006633484736084938,-0.01054813340306282,-0.005712863057851791,-0.011879773810505867,-0.014736193232238293,-0.0161886028945446,-0.01060347817838192,-0.014680160209536552,-0.015967968851327896,-0.0166100412607193,-0.01523702871054411,-0.0199566837400198,-0.01689683273434639,-0.012276898138225079,-0.02009124681353569,-0.02085939049720764,-0.014413676224648952,-0.007631562650203705,8,lihat,65
0.5740421414375305,0.5366535186767578,0.5164189338684082,0.527389407157898,0.5521869659423828,0.5450829267501831,0.5531535744667053,0.5593037009239197,0.5647097229957581,0.5741338133811951,0.5892583131790161,0.5981281399726868,0.6056076288223267,0.6021063923835754,0.6139196753501892,0.6098937392234802,0.6049683094024658,0.6271690726280212,0.6363290548324585,0.6297757625579834,0.625210165977478,0.6607747077941895,0.6172773241996765,0.5585922598838806,0.5078454613685608,0.49757254123687744,0.5137746930122375,0.44447290897369385,0.4063257873058319,0.3775813579559326,0.516424834728241,0.4443097412586212,0.4022650718688965,0.3716326951980591,0.5311722755432129,0.4871167838573456,0.5041570663452148,0.5256554484367371,0.55329829454422,0.5081502199172974,0.5217975378036499,0.5430628061294556,7.420097603016984e-08,0.0006242447416298091,-0.0024628457613289356,-0.007050619460642338,-0.011373477056622505,-0.00995653122663498,-0.017847983166575432,-0.021331405267119408,-0.022836722433567047,-0.015115789137780666,-0.02014295756816864,-0.021084172651171684,-0.02118474431335926,-0.019611213356256485,-0.025288904085755348,-0.021753782406449318,-0.01648641936480999,-0.02416110411286354,-0.025740988552570343,-0.01858113892376423,-0.010992143303155899,9,lihat,65
0.5800577998161316,0.5422136783599854,0.5171822905540466,0.5213814377784729,0.5403420925140381,0.5449491739273071,0.5520644187927246,0.5588338971138,0.5643869638442993,0.5750735402107239,0.5883337259292603,0.5971861481666565,0.6052729487419128,0.6056426167488098,0.6167594790458679,0.6119742393493652,0.6067374348640442,0.6326373815536499,0.6405082941055298,0.6339285373687744,0.6295493841171265,0.6714359521865845,0.6327015161514282,0.575036346912384,0.5243332386016846,0.5044925212860107,0.5301495790481567,0.453101247549057,0.40993326902389526,0.37809816002845764,0.5334105491638184,0.4502531886100769,0.40335509181022644,0.36930710077285767,0.5473129153251648,0.4926593601703644,0.5103945732116699,0.5336226224899292,0.567861020565033,0.516543984413147,0.5317789316177368,0.5537469983100891,1.6895990029297536e-07,-0.002316105645149946,-0.008075588382780552,-0.01451023668050766,-0.020411502569913864,-0.020623592659831047,-0.03211598098278046,-0.03630716726183891,-0.03743162006139755,-0.02582365646958351,-0.035711005330085754,-0.03781480714678764,-0.03775668516755104,-0.029905380681157112,-0.04068708419799805,-0.03636769577860832,-0.029152393341064453,-0.03383435308933258,-0.038623910397291183,-0.030168594792485237,-0.020777251571416855,10,lihat,65
0.5843782424926758,0.5455149412155151,0.5190100073814392,0.5218158960342407,0.5429316163063049,0.5487162470817566,0.5530903935432434,0.5583006143569946,0.5631951093673706,0.5800166130065918,0.5927256345748901,0.6006571054458618,0.6083396673202515,0.6121716499328613,0.6207364797592163,0.6142528653144836,0.6091638207435608,0.6403836607933044,0.6459227800369263,0.6372976303100586,0.6331995725631714,0.6906474828720093,0.6465402841567993,0.5865870118141174,0.535560131072998,0.5151925086975098,0.54924476146698,0.46525073051452637,0.41868576407432556,0.38387754559516907,0.5527898669242859,0.4594687223434448,0.4082995057106018,0.37143898010253906,0.56597501039505,0.5005807876586914,0.5186357498168945,0.5435415506362915,0.5857132077217102,0.5262569189071655,0.5415401458740234,0.5655925273895264,1.815420915818322e-07,-0.0024127985816448927,-0.009939620271325111,-0.01805635541677475,-0.025739630684256554,-0.026028359308838844,-0.04024947062134743,-0.04539838805794716,-0.046812932938337326,-0.032041292637586594,-0.04451582953333855,-0.046495214104652405,-0.045879848301410675,-0.036675818264484406,-0.04973383992910385,-0.04421623423695564,-0.035488735884428024,-0.041076116263866425,-0.046548791229724884,-0.036589913070201874,-0.025857601314783096,11,lihat,65
0.5918813347816467,0.552561342716217,0.5248525142669678,0.5278948545455933,0.5497006177902222,0.5511682629585266,0.554185152053833,0.5583766102790833,0.5625295042991638,0.5853641033172607,0.5977993607521057,0.6049630641937256,0.6131081581115723,0.6199963688850403,0.6283239722251892,0.61982262134552,0.6150763034820557,0.6497588157653809,0.6519668102264404,0.6423518061637878,0.6395560503005981,0.7118374109268188,0.6669299006462097,0.6042419672012329,0.5509462952613831,0.526006817817688,0.5721050500869751,0.47713014483451843,0.4248298406600952,0.38536226749420166,0.5779978036880493,0.47458797693252563,0.4185182750225067,0.37866249680519104,0.5913549661636353,0.5134877562522888,0.5324419140815735,0.5599010586738586,0.6098306179046631,0.5418803095817566,0.5583896636962891,0.5845568776130676,2.2451446568538813e-07,-0.004894128534942865,-0.014341230504214764,-0.023852866142988205,-0.03271761164069176,-0.032308001071214676,-0.04830138385295868,-0.052814919501543045,-0.05351092666387558,-0.03780191391706467,-0.05244618281722069,-0.053718745708465576,-0.05245156213641167,-0.041860491037368774,-0.05817930027842522,-0.05099045857787132,-0.04031398519873619,-0.04563308134675026,-0.05344302952289581,-0.04244159907102585,-0.030735526233911514,12,lihat,65
0.5966103672981262,0.5554835796356201,0.527289867401123,0.5275146961212158,0.5483940839767456,0.5559921860694885,0.5582557320594788,0.5613254904747009,0.56471848487854,0.5914775133132935,0.6034235954284668,0.6098937392234802,0.6172909140586853,0.6269786953926086,0.633536696434021,0.6236577033996582,0.6184769868850708,0.6574193239212036,0.659532368183136,0.6476104259490967,0.6432795524597168,0.7352067828178406,0.6847797632217407,0.6197013854980469,0.5676204562187195,0.5408858060836792,0.5926342010498047,0.4919339120388031,0.4384191930294037,0.3988984525203705,0.6001711487770081,0.485726535320282,0.42722848057746887,0.38767123222351074,0.6158119440078735,0.5237317085266113,0.5434658527374268,0.5741066932678223,0.6364508271217346,0.5599581599235535,0.5759390592575073,0.6037840843200684,1.217750735804657e-07,-0.004641916137188673,-0.015430315397679806,-0.026690693572163582,-0.037715863436460495,-0.03538746386766434,-0.05378207564353943,-0.05939025804400444,-0.060414303094148636,-0.041788794100284576,-0.05771452561020851,-0.059266138821840286,-0.0584370493888855,-0.04674709588289261,-0.06453283876180649,-0.05745139345526695,-0.04699867218732834,-0.05137188732624054,-0.060883067548274994,-0.05034225806593895,-0.03893152251839638,13,lihat,65
0.5997036695480347,0.5590119957923889,0.5298963785171509,0.5324808359146118,0.5554714202880859,0.5591612458229065,0.5631576776504517,0.5659446716308594,0.5691010355949402,0.5951178073883057,0.6077062487602234,0.615469217300415,0.6240634322166443,0.631345808506012,0.6384344100952148,0.6285660862922668,0.6230195164680481,0.6629440784454346,0.6662172675132751,0.6542396545410156,0.6500869989395142,0.7418415546417236,0.6974435448646545,0.6338343024253845,0.5816577076911926,0.5569912791252136,0.6129609942436218,0.5126466751098633,0.45712724328041077,0.4152284860610962,0.6222580671310425,0.5044249296188354,0.4455963373184204,0.4016321897506714,0.6365383863449097,0.5398233532905579,0.5612499713897705,0.5922397375106812,0.6537529230117798,0.575139582157135,0.5900861024856567,0.6158952713012695,2.0715127391213173e-07,-0.00787814985960722,-0.020434577018022537,-0.03210292384028435,-0.043094027787446976,-0.044506218284368515,-0.06720688194036484,-0.07618765532970428,-0.07937125861644745,-0.04884565994143486,-0.0677182674407959,-0.07027598470449448,-0.06992952525615692,-0.05162616819143295,-0.07153983414173126,-0.06371810287237167,-0.05198248103260994,-0.054200053215026855,-0.0654701367020607,-0.05503729730844498,-0.04303387179970741,14,lihat,65
0.6020877957344055,0.5607728362083435,0.5348632335662842,0.5389779806137085,0.5601224303245544,0.5645576119422913,0.566669225692749,0.5702630281448364,0.5738825798034668,0.6002441048622131,0.6144163012504578,0.6222075819969177,0.6302388310432434,0.6366639137268066,0.6434714794158936,0.6321704387664795,0.6259073615074158,0.6688188314437866,0.6731384992599487,0.659895122051239,0.6540114879608154,0.7675824761390686,0.7132080793380737,0.6460434794425964,0.5930314064025879,0.5642799139022827,0.6281609535217285,0.5277862548828125,0.4707176983356476,0.4268852472305298,0.6382718086242676,0.5208832621574402,0.46216148138046265,0.41864025592803955,0.6528215408325195,0.5553157329559326,0.57426917552948,0.6045465469360352,0.6680949926376343,0.584894061088562,0.5964049696922302,0.622647762298584,-7.432845450239256e-09,-0.008030291646718979,-0.020464027300477028,-0.03274832293391228,-0.04460541531443596,-0.04109368473291397,-0.06537310779094696,-0.07724437117576599,-0.08257374912500381,-0.046102266758680344,-0.06502728164196014,-0.0700831189751625,-0.07277221977710724,-0.0500764325261116,-0.06978026032447815,-0.06499429792165756,-0.056372370570898056,-0.054192617535591125,-0.06597193330526352,-0.057719334959983826,-0.04798629507422447,15,lihat,65
0.6033205986022949,0.5618672966957092,0.5373704433441162,0.5453221201896667,0.5710867047309875,0.5674258470535278,0.5739468932151794,0.5777047872543335,0.5830898880958557,0.6045921444892883,0.6194213032722473,0.6257342100143433,0.6348814964294434,0.641547679901123,0.6507672071456909,0.63624507188797,0.6282978057861328,0.6738355159759521,0.67780601978302,0.6626938581466675,0.6562551259994507,0.7652036547660828,0.7154253721237183,0.6485561728477478,0.5979487299919128,0.5743894577026367,0.6429988741874695,0.5442716479301453,0.489932656288147,0.44713276624679565,0.6562970876693726,0.5357125997543335,0.47921401262283325,0.4370137155056,0.6701189279556274,0.5663153529167175,0.5838664770126343,0.6138240098953247,0.6823567152023315,0.5944715142250061,0.6037627458572388,0.6284566521644592,-1.7627176163159675e-08,-0.013599634170532227,-0.029391933232545853,-0.042637892067432404,-0.05522545799612999,-0.054637301713228226,-0.07941266894340515,-0.09080109745264053,-0.0961378663778305,-0.05606279894709587,-0.07419654726982117,-0.07798616588115692,-0.08061220496892929,-0.05598875880241394,-0.07515203207731247,-0.06930357217788696,-0.060581665486097336,-0.05616392940282822,-0.06868177652359009,-0.06073634698987007,-0.051514677703380585,16,lihat,65
0.6082057356834412,0.5669127702713013,0.5380483269691467,0.5386059284210205,0.56136554479599,0.5715294480323792,0.5801260471343994,0.5859830975532532,0.5934470295906067,0.6107568144798279,0.6249318718910217,0.6325245499610901,0.6434946060180664,0.6499833464622498,0.6588964462280273,0.6432254910469055,0.6344090104103088,0.6847066283226013,0.6878938674926758,0.6714454889297485,0.6638177037239075,0.7682211399078369,0.7220346331596375,0.6605043411254883,0.6143047213554382,0.5927999019622803,0.6672682762145996,0.566690981388092,0.5133470296859741,0.4720822274684906,0.6821543574333191,0.5552926063537598,0.50066739320755,0.4620712101459503,0.6939852237701416,0.5796806216239929,0.5915011167526245,0.6197449564933777,0.7023686766624451,0.6082602143287659,0.6145848035812378,0.6389711499214172,2.9609738660951734e-08,-0.01403029914945364,-0.031150586903095245,-0.045631811022758484,-0.05919747054576874,-0.06016065925359726,-0.08497770875692368,-0.09396296739578247,-0.09734857827425003,-0.06236405670642853,-0.08324245363473892,-0.08558227866888046,-0.08638755977153778,-0.06269866228103638,-0.0849529430270195,-0.07722103595733643,-0.06628192216157913,-0.06313144415616989,-0.0766291618347168,-0.06713522225618362,-0.05671332776546478,17,lihat,65
0.6129539608955383,0.569161593914032,0.5405734777450562,0.5432517528533936,0.5666226148605347,0.5773161053657532,0.5853960514068604,0.5891454219818115,0.5955678224563599,0.6182888746261597,0.6357690691947937,0.6417093873023987,0.6521036028862,0.6568119525909424,0.6620683670043945,0.6445419788360596,0.6366809606552124,0.6892224550247192,0.6891026496887207,0.6713085174560547,0.6637819409370422,0.7749123573303223,0.7275240421295166,0.664653480052948,0.618474006652832,0.5974616408348083,0.6850358247756958,0.5903185606002808,0.5378962159156799,0.49574750661849976,0.7013661861419678,0.576645016670227,0.5167900323867798,0.47348541021347046,0.7096199989318848,0.5945401787757874,0.6047412157058716,0.6319059729576111,0.7102368474006653,0.6122997403144836,0.615908145904541,0.6376335620880127,-6.664351559493298e-08,-0.018081659451127052,-0.03761812672019005,-0.05355929955840111,-0.06889408826828003,-0.06723757088184357,-0.0944148451089859,-0.10639432817697525,-0.11218412220478058,-0.06731385737657547,-0.09001096338033676,-0.09503442794084549,-0.09865166991949081,-0.06542162597179413,-0.08912549912929535,-0.08387840539216995,-0.0750967338681221,-0.0637684240937233,-0.08036947250366211,-0.07383191585540771,-0.06564304232597351,18,lihat,65
0.6053338646888733,0.5673617124557495,0.5470855832099915,0.5546660423278809,0.5781233310699463,0.5771042704582214,0.5851178765296936,0.5890105366706848,0.5967198610305786,0.6147053837776184,0.6337466835975647,0.6439903974533081,0.6584649682044983,0.6518734693527222,0.6698077917098999,0.6521236300468445,0.6403087377548218,0.6849201321601868,0.6925963759422302,0.6750270128250122,0.6643943786621094,0.7864976525306702,0.7355920672416687,0.6764854192733765,0.6314958930015564,0.6047934889793396,0.6973850131034851,0.6153032183647156,0.5647351741790771,0.5210421085357666,0.7153719663619995,0.6040086150169373,0.5452752709388733,0.4983062744140625,0.7258186936378479,0.6135148406028748,0.6202521324157715,0.6452940702438354,0.7295759916305542,0.6378741264343262,0.6400753855705261,0.660273015499115,3.401464709895663e-08,-0.016991443932056427,-0.03603089973330498,-0.05132319778203964,-0.06562106311321259,-0.06680428236722946,-0.09505277872085571,-0.11059799045324326,-0.11990724503993988,-0.06723588705062866,-0.08851147443056107,-0.09539761394262314,-0.10265462845563889,-0.0655103474855423,-0.08573088049888611,-0.07873794436454773,-0.07123167812824249,-0.06441126763820648,-0.07888831943273544,-0.07160789519548416,-0.06417704373598099,19,lihat,65
0.6065570712089539,0.568453311920166,0.5496182441711426,0.5609725117683411,0.5817333459854126,0.5793545842170715,0.5870574712753296,0.5901912450790405,0.5989154577255249,0.6180303692817688,0.6398431062698364,0.6481523513793945,0.662118136882782,0.655186653137207,0.6735360026359558,0.6551470756530762,0.6451057195663452,0.6863313913345337,0.6958154439926147,0.6787879467010498,0.6705547571182251,0.7912805080413818,0.7377504706382751,0.6765746474266052,0.6350457072257996,0.6132968664169312,0.7135637998580933,0.6280815005302429,0.5780127644538879,0.5369389057159424,0.7324989438056946,0.6186586618423462,0.5586217045783997,0.5162659883499146,0.7426057457923889,0.6296782493591309,0.6318281888961792,0.6546278595924377,0.7435195446014404,0.6521084308624268,0.6501662135124207,0.6680496335029602,-1.2876624566615646e-07,-0.01769128628075123,-0.03496977314352989,-0.04810114577412605,-0.06080164387822151,-0.06666817516088486,-0.09224773943424225,-0.10605822503566742,-0.11407772451639175,-0.06572360545396805,-0.08360850065946579,-0.08858641982078552,-0.09474478662014008,-0.06263692677021027,-0.08071798086166382,-0.07487507164478302,-0.06855041533708572,-0.06014028936624527,-0.07259894162416458,-0.06540805846452713,-0.05846846103668213,20,lihat,65
0.6069375872612,0.5671085119247437,0.5500959753990173,0.5624879002571106,0.5787556171417236,0.5793986320495605,0.5856934189796448,0.5889023542404175,0.597057044506073,0.6223285794258118,0.6405247449874878,0.6505970358848572,0.6639897227287292,0.660414457321167,0.6758499145507812,0.6624777317047119,0.6530561447143555,0.6902953386306763,0.6990172863006592,0.6817737221717834,0.6681204438209534,0.7994590997695923,0.7521121501922607,0.6924086213111877,0.6469505429267883,0.62368243932724,0.7352140545845032,0.6553483009338379,0.6048667430877686,0.5621554851531982,0.7505531311035156,0.6421606540679932,0.5820366740226746,0.540738582611084,0.758550763130188,0.6494400501251221,0.6281229257583618,0.6287035942077637,0.7576172351837158,0.6678902506828308,0.6496273279190063,0.6518236994743347,-1.6268332103663852e-07,-0.0258136298507452,-0.04646947979927063,-0.06097886711359024,-0.07508880645036697,-0.07800517976284027,-0.10319311916828156,-0.11560158431529999,-0.12351153790950775,-0.07368386536836624,-0.09242367744445801,-0.09722087532281876,-0.10376375168561935,-0.0675370991230011,-0.08694898337125778,-0.0850241482257843,-0.08246360719203949,-0.06234313175082207,-0.07798711210489273,-0.07551595568656921,-0.0725322812795639,21,lihat,65
0.6041539907455444,0.5638359785079956,0.5461442470550537,0.5604540109634399,0.5871898531913757,0.5811607837677002,0.5879272222518921,0.5906116962432861,0.5978731513023376,0.623337984085083,0.6400590538978577,0.6535561680793762,0.6723438501358032,0.6606601476669312,0.6720291376113892,0.6599845290184021,0.6542468070983887,0.6901616454124451,0.6951864957809448,0.6804591417312622,0.6726768016815186,0.8046868443489075,0.7528709173202515,0.6965963244438171,0.656453013420105,0.6370776891708374,0.7439000010490417,0.6670494079589844,0.6169878244400024,0.5761849880218506,0.7592819333076477,0.6589611172676086,0.601748526096344,0.5616371035575867,0.7654327154159546,0.6639711856842041,0.6526117920875549,0.6636841297149658,0.7627955675125122,0.6783934831619263,0.6690046787261963,0.6799835562705994,1.7252650419408155e-09,-0.024770867079496384,-0.04587510973215103,-0.06045681610703468,-0.07358255237340927,-0.07851162552833557,-0.10707658529281616,-0.1214856281876564,-0.13007095456123352,-0.07332693785429001,-0.0964265838265419,-0.10240956395864487,-0.10871344804763794,-0.06622345000505447,-0.08632118254899979,-0.08103831112384796,-0.07523767650127411,-0.0602131225168705,-0.07551232725381851,-0.0711907371878624,-0.06591178476810455,22,lihat,65
0.6065842509269714,0.5654662847518921,0.5469180941581726,0.5604292154312134,0.5860662460327148,0.58362877368927,0.5896533131599426,0.5927867293357849,0.6006591320037842,0.6250736117362976,0.6423125267028809,0.6544121503829956,0.6720232963562012,0.6616008281707764,0.6772671937942505,0.6645467877388,0.6577438116073608,0.6902577877044678,0.6990818977355957,0.6838530898094177,0.6742777824401855,0.8109960556030273,0.76045823097229,0.7076250910758972,0.6695473790168762,0.6497190594673157,0.7535586953163147,0.6781903505325317,0.6315670013427734,0.593386173248291,0.768477201461792,0.6708958745002747,0.6159909963607788,0.5769808292388916,0.7739482522010803,0.6715470552444458,0.6597243547439575,0.6702897548675537,0.7711169719696045,0.68751060962677,0.6778526902198792,0.6879173517227173,-4.798080155410389e-09,-0.02429717406630516,-0.045436665415763855,-0.060590073466300964,-0.0743410512804985,-0.07479200512170792,-0.10247248411178589,-0.1170937791466713,-0.12598073482513428,-0.07044516503810883,-0.09227126836776733,-0.09815799444913864,-0.10493088513612747,-0.06452522426843643,-0.08411315083503723,-0.0792318731546402,-0.07420627772808075,-0.05974933132529259,-0.07508794218301773,-0.07117486745119095,-0.06659132987260818,23,lihat,65
