X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,rawX5,rawX13,Label,Sub 2
5.144352776433462,10.0,7.208125839401844,2.0174395129536347,2.9135899337642144,0.7877848954917857,0.11986586752270142,-0.6770368291586365,-3.5667898982551893,-4.762831214723645,-1.719954067358329,0.3635035952887542,-8.92543104806032,-9.703253371209627,-5.952435088643698,-3.5049984679574004,-13.687225628352238,-13.858685536086046,-9.974613910946802,-7.415229362527096,-4.884621442296403,-12.40223706855819,-15.442061585248863,-16.031671759157174,-29.387715595620932,-36.35979805673998,-36.88671762020807,-35.831114496559344,-26.68105736712036,-30.370983399530935,-20.33707228091075,-15.219488727316461,-21.766299071897183,-22.524451113522925,-13.734134768203386,-10.693611525542156,-15.398580211736878,-15.330345611628632,-9.245358770013201,-7.553811922441417,0.8570334911346436,-3.2890230417251587,-2.8237029910087585,1.6900420188903809,2.011185884475708,0.3062605559825897,0.24465514719486237,z,22
5.354165237367941,10.0,5.698482467750026,-1.3184539728065787,2.489570837377,0.625090337230129,-2.219528294786118,-6.184331910806431,-5.301075254492883,-7.195086453978136,-2.254977123449447,0.38536779991460846,-11.878478191510265,-13.43841648577018,-7.830417785960212,-5.087872730578911,-17.779052952770197,-17.729070237571097,-12.005536464935167,-8.982767819497388,-5.532375198075825,-14.380021834133853,-17.361586711418425,-17.24652788647849,-33.511798625075684,-39.68040103402408,-41.666268128225916,-43.79592877995949,-31.417946485723554,-30.27814874786771,-17.648041488850804,-14.651503111597203,-26.305295543452125,-23.695497092889653,-13.046887436980416,-11.949052799571577,-19.09952515088399,-15.96549434197529,-8.388650246882907,-7.435301891203668,0.8652135133743286,-2.814197540283203,-3.0823230743408203,1.1160492897033691,0.37456750869750977,0.2781185805797577,0.21383191645145416,z,22
5.334588009510185,10.0,6.092418297032097,-0.46236852974955167,2.8771017609961516,1.1725723338236183,-2.2837163264894924,-6.634267141504301,-4.8441750115855005,-6.309983301767041,-2.158290685257198,0.6549397050230702,-11.271492993290483,-12.280076968024016,-7.001322887912796,-3.7558494187100804,-16.849096330922205,-16.447875949507363,-11.220998468698998,-7.971202474260039,-5.518048195684149,-13.216424714392215,-15.960954343051721,-16.12992635651105,-31.76495033346094,-38.419876186254555,-40.582675142552034,-42.21115583002559,-30.897221494630372,-27.932831798674215,-15.637945538070962,-13.04456891861941,-26.70027301484959,-21.40139227498942,-11.305031129737461,-10.408615583002558,-20.56158197497532,-14.89239336301908,-7.772234087566239,-7.391159255304144,0.871855616569519,-0.5256801843643188,-0.7937997579574585,0.623399019241333,-0.20378828048706055,0.2728617787361145,0.20589391887187958,z,22
4.5306333405338455,7.777978898799791,9.772500817528494,9.246445067350402,5.303142980824154,7.302204352809153,8.811551215136216,10.0,2.5378759741680916,5.798119840996756,6.930589625172079,6.703893029420495,-0.044159345908899576,3.302951726116428,4.510665438310538,4.158492093240085,-2.487919219931245,0.6485498367931367,2.1789603314398547,2.2630497896909727,-2.5741403712788933,-6.560224314450061,-9.89714082750106,-12.345178317977458,-15.953107305559849,-19.553417411407374,-21.97548467557424,-24.56608945882033,-16.178656942275516,-16.905322373755528,-11.364252275205278,-8.269921867329,-14.4539777706247,-14.902122841874194,-9.980746456878467,-7.629793498990647,-11.923381997979872,-11.561290160998327,-8.483187942756782,-6.906412411747478,0.7025662064552307,0.0,0.0,0.0,0.0,0.4343373477458954,0.37834328413009644,z,23
4.436540422188199,7.7703106176594146,9.786339697054913,9.123113536708571,5.265887026872519,7.256123881372545,8.78974432860365,10.0,2.4452475764277293,5.722784067435312,6.785501847550737,6.519319721750643,-0.19150473836297632,3.1271344042531277,4.276379818936556,3.844673232907118,-2.6811097339827823,0.45960500719231306,1.9371045819026822,1.9021642902523617,-2.475677483488926,-6.483346583853807,-9.880276629206461,-12.197757942500843,-16.069612101139082,-19.698009644527303,-22.188430501888053,-24.809762451149556,-16.309811055678804,-16.9852172796045,-11.205548554188843,-8.131074842874288,-14.559961208956658,-14.871990714220413,-9.810644854805542,-7.5653123361766985,-11.961510999089244,-11.565980069828507,-8.317478998792987,-6.750399540802924,0.7023548483848572,0.12166500091552734,0.09936988353729248,0.13066530227661133,0.11596083641052246,0.43555399775505066,0.37933698296546936,z,23
4.436028805826539,7.74848305580237,9.719863106720133,9.231891622508781,5.365746985677653,7.356054310745674,8.847292174041149,10.0,2.5962390602772394,5.775831211759886,6.902706099542845,6.708222459060922,-0.03239619636025468,3.2692535667754696,4.398496521847219,4.007212966074775,-2.5098405712365284,0.5850305920916336,2.0485796200043276,2.0580806627595956,-2.214796075741323,-6.142542113041117,-9.407678177641301,-11.496601262355385,-15.55099142316528,-19.1183193455272,-21.575345973767686,-24.226016053366973,-15.841840727764914,-16.56984158406725,-11.14259966024133,-8.122654951591295,-14.138230676801113,-14.358993246260583,-9.620890554432746,-7.431179303264538,-11.551161762877912,-11.142288905360177,-8.176829885872394,-6.703241748882434,0.7004975080490112,-0.17598271369934082,-0.14542043209075928,0.26072263717651367,0.16888976097106934,0.43379417061805725,0.37788277864456177,z,23
4.668294994034395,7.972504217065746,10.0,9.176110065415948,5.061443162182178,6.79601358718012,8.210723432485807,9.235598977618695,1.8982774314983955,5.005486685386325,5.984022720727393,5.581614364765902,-0.9936461161853041,2.0034019377931376,3.271613747634329,2.9089846642804247,-3.708208621328067,-0.7889834300172797,0.8591853606105488,1.0024595264543734,-3.2954375977124992,-7.851244291532955,-11.552985888258045,-13.486375534847364,-18.383108851723854,-22.810362539085002,-25.404876882251298,-28.1315248806879,-18.088852803834445,-19.12497814325681,-12.92304369291533,-9.635416666666668,-15.966852320414713,-16.27706379083354,-11.268558946350696,-8.910184213774377,-13.02305757837571,-13.06578751131408,-9.793640202007735,-7.932853513535753,0.7111393213272095,-2.5109142065048218,-2.534055709838867,0.12633204460144043,0.9034156799316406,0.40868502855300903,0.3525422215461731,z,23
4.642482365705403,7.9304558575115385,10.0,8.876182524874494,5.009757384921999,6.60992238571109,7.859081814099331,8.775600574208017,1.8228501711784344,4.425487218534122,5.43603138836896,5.114665334711415,-1.181653414656406,1.2514525703452595,2.8345672699453104,2.907252621545584,-3.9827098414338464,-1.4766384515756619,0.4076718777439041,0.990848189060329,-3.7449841638120454,-8.51959565581389,-12.331878264473728,-14.247673169283626,-18.97228362344105,-23.72703439745883,-26.48480118030916,-29.392910435344433,-18.59784253560877,-19.9696158690695,-14.012777676921997,-10.508362554968688,-16.34370376032449,-16.915480256739645,-12.079026416270501,-9.322037193049276,-13.202343090278957,-13.480907122149675,-10.389211426041065,-8.284891258615344,0.7134783864021301,-0.9400486946105957,-0.9261548519134521,0.11751651763916016,0.25482177734375,0.3992845416069031,0.3432806730270386,z,23
5.738748380792841,9.48074508188878,10.0,6.436846389352456,5.644498194370618,6.354866979471003,6.504797237115158,6.271391133426042,1.371468990259676,2.953771082361739,4.5021146118349975,4.808787073152122,-2.6091734487542273,-0.7154018689855385,1.4807130455089421,2.1997400837919945,-6.261826587918997,-4.000138262270882,-1.7632528391187803,-0.9017692933828436,-5.733744804099645,-13.09057907021152,-18.245359045619384,-19.55355618569803,-24.417833640980938,-30.93813901512581,-34.512075396776886,-38.31296423770488,-23.680238148330968,-25.94660125624762,-18.955234639082782,-15.028088739086028,-20.965888421504335,-21.351218625951237,-15.474507261509174,-12.50628608571502,-17.13019795532021,-16.95364377990501,-12.965451715063379,-10.702022465089831,0.7154603600502014,-4.320335388183594,-4.5553058385849,0.09596943855285645,0.15884041786193848,0.35608118772506714,0.2977276146411896,z,23
6.365651117460148,10.0,8.769076037132965,3.3843807760659113,4.69834064659303,4.47397636615548,3.516517879659051,1.6463408483381248,-1.451621229517681,-0.8878504950171928,2.0576278930394976,3.3252219937755703,-7.03273907535476,-5.722784438332755,-1.7934604920800215,-0.3562165674258809,-12.25164437086682,-9.984919554143339,-6.246591842971112,-4.737360521451734,-7.395963317994772,-18.34088394020038,-25.422409726487054,-27.954358139079506,-33.20565242286958,-43.149863970402805,-48.827071818287,-54.17640828460299,-31.084658768939562,-36.404237833732374,-26.100795409705718,-20.61571416280236,-26.655024787945138,-29.7279467392949,-20.74658739271166,-16.607620624282394,-20.930792531871273,-23.613634408219333,-17.39765441658582,-13.98481571475617,0.7134018540382385,-3.4718066453933716,-3.528466820716858,0.3798186779022217,1.2293875217437744,0.3213631212711334,0.262442946434021,z,23
6.5072156887058705,10.0,8.343273318052729,2.8924185131081903,5.096754316095943,3.4458986254415107,1.625644591191109,-1.006255009796584,-1.576146061153207,-2.3564248446686276,1.1177785383635752,3.1691142837801847,-7.669757372427725,-8.086993160421674,-3.290311029682037,-0.6508449356057275,-13.462341196961004,-12.90809557821989,-8.693663315098254,-6.154007236249829,-8.662065614654198,-19.143543839160145,-26.791028771020585,-31.50659885503017,-36.31852152243408,-47.31085190740789,-53.39163624147742,-58.730575274902215,-33.48284538099128,-39.41166087686545,-28.03443893125183,-21.576715446084627,-28.31152694487658,-33.01444403041022,-23.225451759494337,-18.150599783760256,-21.970362881669793,-26.13120020649694,-19.78263413918172,-15.99141620583392,0.7240393161773682,-1.6139209270477295,-1.7358407378196716,0.6329059600830078,1.1146724224090576,0.30522391200065613,0.24508453905582428,z,23
6.245229621131563,10.0,8.707225928944977,3.6060430203472804,4.680640396457201,4.077859068500013,3.0875099656610994,1.4029917669382694,-1.601947175566715,-0.9210339464241587,2.0416774290215707,3.638727034252802,-7.192177081830797,-5.855358422758719,-1.8816789497283415,-0.08212934729252697,-12.264349154274585,-10.275214380518852,-6.333447386341146,-4.26889785658617,-7.441310223063084,-16.940662245435366,-23.845151796726235,-26.629621802462427,-32.8344296958251,-40.76199709053014,-45.566385000464045,-50.16055197183115,-31.086790984445184,-34.189390610306596,-23.797126535103168,-18.77150374418134,-26.804413627769,-27.988373302203573,-18.946865834526978,-15.029133834495669,-21.017408738025832,-22.08704704462939,-16.054861733091364,-12.985885381199816,0.7376180291175842,1.4719486236572266,1.1569991707801819,0.9638667106628418,0.4063427448272705,0.3199433982372284,0.2566545307636261,z,23
6.310222460431608,10.0,8.51016778273287,3.669494922862302,4.812469540955866,4.2937013668344095,3.5534344834740437,2.2238641140321778,-1.2192046231831282,-0.9156137247507357,2.104610540261048,3.8724561632896526,-6.663633819345316,-5.927527195671601,-1.8844679676212932,0.3544595282373574,-11.665954379780922,-10.235016851753198,-6.200688766110201,-3.6119806834280106,-7.395504542247167,-16.73806464719377,-23.14996493495407,-25.327596137117837,-31.68033429037316,-39.172605392344906,-43.622170618192975,-47.85538072859654,-29.617591090776866,-32.9150345301554,-23.18088052706708,-17.588821544310008,-25.337375448848796,-27.27565664566366,-18.593734973087983,-13.975425292001603,-19.71293127575174,-21.634517404473414,-15.84019415985987,-12.299262067184412,0.7433937788009644,0.8313566446304321,0.8300811052322388,0.605475902557373,0.8898794651031494,0.3282569646835327,0.2649553418159485,z,23
7.233956765112764,10.0,7.712445168690891,5.4480634886251185,4.471216947366866,5.0547943856677975,6.380892365709447,7.3643605106265655,-1.4273322075786592,1.3636171186916302,4.779818139747837,6.665148703002614,-6.137931204245703,-2.688341546747537,1.2441131728066246,3.463531948622263,-10.08404267365094,-6.710786075432127,-2.8365719293236116,-0.36668914893931265,-9.002003712036549,-20.959320214845192,-30.974188053543912,-38.48499677535286,-31.401347951733676,-36.45917005952059,-37.60219177542671,-38.165180703317695,-29.885921338302406,-30.587545477370853,-21.069952688764936,-14.295948760110868,-25.624454148471614,-23.79809278122123,-15.596864953747236,-10.400240248519369,-19.853950561974763,-18.582563274469162,-13.658177557440565,-10.647646992216538,0.7810009121894836,3.001958131790161,2.9098331928253174,2.2265076637268066,2.2248268127441406,0.3582765460014343,0.29405367374420166,z,23
5.578373020099725,8.93592032254995,10.0,9.265244504281116,4.967293389515422,6.365749518205923,7.812825308639345,9.129323187609264,0.7317837813272664,4.351583991229004,6.209370593022117,7.012507473666421,-2.7257615328791616,1.1570300750278,3.19757178625243,4.391505086353689,-5.459859487970415,-2.2360464340137387,0.20974551899553923,1.9092750153023765,-5.538700455449847,-11.349570184295999,-16.124600398500863,-19.84810527466878,-23.20350101329425,-26.45253280957311,-26.293139564773433,-25.7426232604642,-22.98007211644292,-20.221880907036823,-13.33214748792497,-7.919643706711317,-20.278957705793886,-15.939849944400184,-10.49454014051203,-6.460265657774957,-16.374053986499824,-12.914318053679743,-9.484902838786093,-6.8691977010221,0.8034107089042664,2.0363211631774902,2.0010650157928467,1.772904396057129,0.7306993007659912,0.37863975763320923,0.3140643239021301,z,23
4.5627682780563825,8.066705456244383,10.0,8.887391620802317,4.665894119593748,5.913683816634888,7.616939221129793,9.177056217129348,1.43152197541332,5.006140181063692,5.951725361137818,6.0584877255860885,-1.271247297617361,2.429981387491659,3.726430194441771,4.086362146851718,-3.3377764703719364,-0.1433682259283813,1.8285032017624023,2.998311788174298,-2.2128120244806935,-4.573448029356068,-5.984099878115648,-6.310727228877615,-16.13772607276074,-16.61959104393352,-16.72114871945726,-16.829054763601675,-15.879595131980096,-12.26326911783632,-6.898854373615012,-3.8381836527885778,-13.417790789349882,-9.312737725856461,-5.100708702888778,-3.0409983485589636,-9.84144219361551,-6.665305786965187,-3.9061663532137127,-2.3782751687941452,0.8180740475654602,3.797239065170288,3.7104785442352295,3.1552791595458984,3.698509931564331,0.4166121482849121,0.3511691093444824,z,23
4.625014419897237,8.095476180471003,10.0,8.646443390896048,4.6620257125169,5.828285588640949,7.602017259981313,9.289127839113828,1.430261094488267,5.139572560789068,5.972599652530662,6.007410823474496,-1.158918107563467,2.8588225815992208,4.018002990773675,4.107110595191798,-3.0804647663361044,0.43043159053540847,2.0320371975802947,2.6485289563580974,-2.2440224005575784,-4.606904902550937,-5.959455129963757,-5.799210258027165,-15.847840441394728,-15.995666135015204,-15.997416596786485,-15.874894978985091,-15.512549392330142,-11.39854668848231,-5.935382265788081,-3.0038405773633174,-13.022996624606515,-8.10814427766285,-3.9372274773249627,-2.199795137088725,-9.458879806175169,-5.9083170220095145,-3.335930476155044,-2.2674689527233465,0.825657069683075,0.8132517337799072,0.8761584758758545,0.9003937244415283,1.047658920288086,0.4247446656227112,0.35993069410324097,z,23
4.530638030116839,7.960642424086772,10.0,9.207318332792694,5.159478217466337,6.365983079586687,8.070893662019406,9.773378348727116,1.8394654431293553,5.213400659151322,6.217553993627348,6.5679019100648715,-0.9875908035940105,2.563367802082641,4.0166384622556865,4.604210506333849,-3.1723932508175183,-0.002180235398424759,1.801801248512778,2.83157583841357,-2.0699339117889597,-4.264540439318829,-5.245668701366932,-5.107814175829145,-16.064314990137294,-15.946252870457169,-15.814227194486488,-15.614443933892806,-15.76558644982304,-11.178198092670891,-5.4970852960569845,-1.8817860175725298,-13.228747171416751,-8.307914003252765,-3.7835654358153774,-1.176668298818988,-9.572562198123936,-5.938134913301446,-3.06145807220292,-1.3278945625878305,0.8297101259231567,0.21511316299438477,0.1340627670288086,0.9014308452606201,0.7832527160644531,0.42689579725265503,0.36127132177352905,z,23
4.435831226975082,8.013829225874964,10.0,9.085100699179904,5.126784641857884,5.64703050113871,7.2911319472161775,9.10757075226042,1.5010402908625131,3.9895721278374143,5.416447757485259,6.177537235124673,-1.5127932390706333,1.3676489196957433,3.19623664630082,4.117216146645575,-3.806816078698843,-0.8135817712232392,1.1987404604137117,2.461399054197561,-2.00874412460191,-4.302399684598616,-5.295747619210217,-5.140795785925328,-16.0012200570259,-16.23778257217977,-16.14774167501893,-15.937875798079988,-15.46601903024978,-11.918769222999854,-6.604715009656871,-3.1685385972156186,-12.793107079515753,-8.66475776904022,-4.672296183476835,-2.5449035216664853,-9.071663429536684,-5.92321617591317,-3.371231043851753,-2.114882199362253,0.8317638039588928,-0.8819699287414551,-1.2156248092651367,0.7357656955718994,1.0406494140625,0.4180760979652405,0.3491150736808777,z,23
4.663382227409504,8.136127158073156,10.0,9.526329196707518,5.1624226755514515,5.638708211730904,7.5330668796010425,9.409100985025603,1.251379317524099,4.2676298517991444,5.8363195583244645,6.4022071529784075,-1.8780303651930679,1.6905074786259366,3.512810966446915,3.996435512848932,-4.251662835399197,-0.6139111137782339,1.5345665238259116,2.4725544899311354,-2.472814738520588,-4.959009316287153,-6.04126991514059,-6.1496557982773385,-17.49797006100227,-17.98852334337995,-17.719879440606373,-17.1314726885945,-16.711976456381723,-13.724261414503134,-7.8965361831268295,-4.6170916577161565,-13.732742456771179,-9.604409897039535,-5.285214083551432,-3.634613429806975,-9.651677164380358,-6.109699985426079,-3.384523720587317,-2.5751934718631473,0.8356229066848755,-0.7723778486251831,-0.7292836904525757,-0.02675652503967285,0.3061652183532715,0.41035231947898865,0.34182223677635193,z,23
5.14621071737518,8.674053114019946,10.0,8.837190210340237,4.5992178338751994,4.354214637885191,5.853841981506636,7.58440873109338,0.3951197250480653,0.09858275857495054,2.705779274856216,4.889201497221837,-3.0359754114904356,-2.557824475439991,0.8307709846409647,3.3310317903315836,-5.724231411903423,-4.315052557275977,-1.4271287390663263,0.9970054846271625,-3.653416303600051,-6.612082096970962,-7.9501963302219485,-8.031087321330178,-19.398902931169165,-22.884299425725587,-21.869878215393594,-20.176480309797725,-17.471421611488786,-20.244357903559614,-16.725026197080194,-12.720040237567993,-14.037469263466805,-14.16300015092673,-10.489536762489008,-6.957722232439353,-9.633334086174502,-8.979566815191475,-6.476255210288256,-4.162795808323771,0.8347153067588806,-4.369679093360901,-3.863927721977234,0.8147299289703369,1.6067922115325928,0.36665552854537964,0.3031829595565796,z,23
5.453335222087469,10.0,8.987887574191964,5.490918971920931,3.9561991596448367,3.2245667231362023,2.833120672958184,2.3179489393925827,-2.6576192534962577,-4.52145096339626,-2.8175226532010433,-1.0555678137337352,-7.873661306010293,-8.020457524359399,-4.701575968728129,-2.118597610585589,-11.976604023572914,-11.370464027922667,-8.090443237584381,-5.283447404604312,-5.177794781245935,-10.352071845679658,-12.385670254070781,-12.783804179026507,-26.637605129968577,-32.58449497856457,-31.54361942516926,-28.861223438736697,-24.047954695177726,-30.347679965707524,-24.68077509835652,-20.149703074157998,-19.371982228157638,-20.11517889538426,-13.113532203696867,-9.575530593340877,-13.201643637382375,-12.783182785936926,-7.862571019174189,-5.873649720715402,0.8363600969314575,-4.843118786811829,-5.190780758857727,1.215970516204834,0.8707880973815918,0.31822434067726135,0.2512751519680023,z,23
5.441591184663843,10.0,6.443667011301977,1.1902913599584146,2.412733416000009,2.794866422330536,0.7701625968785887,-2.547988463304354,-4.827493425022356,-5.2110003927239585,-1.053977217430532,1.7055612231462112,-10.354871322792759,-9.626451389819175,-4.811383727946488,-1.8244031569052435,-14.641476229895796,-13.327473960569598,-8.970834234995483,-6.199768830999316,-5.812486331946777,-11.830700479856008,-11.431152513147092,-8.584109907749943,-27.12607355044213,-33.95458141694346,-32.58856612246347,-30.251732622537315,-24.304781271074564,-24.06078863092764,-13.370166947756264,-8.751195060150884,-19.327697801776303,-15.982250709021315,-7.761725329092372,-6.451836356620833,-13.047469220402867,-9.720650753904053,-4.248964090374599,-3.4565204199283937,0.8343489170074463,-2.656415104866028,-2.6080459356307983,0.7527351379394531,0.7005453109741211,0.2916601896286011,0.22519469261169434,z,23
4.046780959473533,7.20785966241079,9.259838329963223,8.954767192714005,5.085550350383811,7.157813143796204,8.764231284522022,10.0,2.6125980553685233,5.678468307838452,6.757755702960001,6.599621504029585,0.25598725511612197,3.365699781185323,4.478335654415619,4.161842465068725,-1.9806430729049036,0.8490956241824862,2.2082563532685473,2.2125459037437567,-1.979323414651433,-5.380180584256873,-8.189571684947063,-9.749349559223564,-14.32377696241645,-17.406776326124312,-19.56229130755125,-21.819695013490133,-14.483527015440794,-14.948168372525508,-9.993039397749229,-7.2246396856939,-12.832986272909558,-13.166137833676515,-8.841630960081792,-6.742660293519499,-10.376200452650714,-10.14875378244733,-7.478098697743252,-6.034350254754869,0.695580005645752,0.0,0.0,0.0,0.0,0.44260120391845703,0.3881763815879822,z,24
4.197795463331463,7.546515824262752,9.57487167855842,8.808602173364111,5.109006187585054,7.149238897988644,8.763407551579968,10.0,2.2961800768252703,5.548421931179037,6.397256814946738,5.995086132345941,-0.25237201933368936,2.9481641709999127,3.9826992306299984,3.496588895418863,-2.6269108554241365,0.3177980778040218,1.7279931800254296,1.6954156229260193,-2.3373272939762106,-6.180473465338127,-9.23201544549942,-10.710008066876867,-15.51006795394059,-18.75900819871779,-20.82888277107276,-23.103459930414807,-15.620227749609505,-16.03799029740184,-10.53507303763723,-7.686778366468607,-13.8502074818607,-13.878491829214607,-9.262355617428923,-7.292959471206165,-11.246159295120322,-10.531140155840442,-7.614075918026229,-6.254689849813076,0.6966813802719116,-0.9153038263320923,-1.1931151151657104,-0.29664039611816406,-0.20564794540405273,0.4334481656551361,0.3762452304363251,z,24
4.621019830711785,7.873278924238096,9.821908727708065,9.421178356364372,5.069384394991319,7.1920658322788,8.809498240418216,10.0,2.024385529208822,5.403797613229772,6.292812297448025,5.8392017933288,-0.6668816433002169,2.5429833127330403,3.762039108290262,3.4226241526836234,-3.071031437684678,-0.13291969946031254,1.5285986102819833,1.7608175074930439,-3.2640220029369025,-7.454495223193703,-10.620106572312324,-11.999185599468522,-17.33554508198289,-20.686662043492166,-22.809758330761362,-25.15870365559331,-17.324329421484343,-17.50713409569618,-11.805365334252869,-8.980743016912639,-15.266361639145833,-14.865981389417913,-10.262041020719256,-8.287084425501916,-12.268920469139427,-12.052333472303173,-9.063966042322347,-7.3655349108028405,0.7040382623672485,-0.9305238723754883,-1.0206490755081177,-0.2755701541900635,0.04938244819641113,0.4241429269313812,0.3660387396812439,z,24
5.2501279718966165,8.548145430082867,10.0,9.0599813909602,5.8439691977899475,6.40317759481139,6.93487352325991,6.852161384773071,2.1697600323414465,2.6314278327855063,4.561089156997789,5.35785469461279,-1.5074950429505056,-0.9624876545342557,1.7048477620902167,2.9032603943162605,-5.166871779109188,-3.924275583756365,-1.5486525522302055,-0.31930824885599673,-4.378263084803769,-10.226552947404246,-14.615720945415468,-17.67849250098585,-20.876674009414124,-27.493017638875816,-31.514857646405208,-35.42976914227258,-19.876313027400084,-24.190187087169015,-18.181730815434143,-13.824769243538164,-17.303396844723327,-20.971037646572,-15.686904295288846,-11.7133143589432,-13.976476998218121,-16.501421093660337,-12.984844712209174,-9.91642611127062,0.7026757597923279,-4.133620858192444,-3.8401931524276733,1.7562508583068848,2.341926097869873,0.3828067183494568,0.32763680815696716,z,24
6.0439700831564505,9.674460972612511,10.0,6.0584415398409055,4.886305109409598,4.044227888204273,3.0792922392087103,1.2716090758834837,-0.29661330102176736,-0.7632347085800385,2.16517282963956,3.6901584355243897,-5.336507199922086,-5.760762644621471,-1.886204851891,-0.13981627093591825,-10.383115488067924,-9.87086258704501,-6.595277584423992,-5.078215187008917,-6.941807671705323,-16.268025585718746,-23.15140890458635,-26.674618520141735,-30.144445303794605,-40.10901716122268,-46.557563570428044,-52.411600081351814,-27.841764990647405,-34.91649694501018,-25.980160469319767,-20.172271061956284,-23.436380875448652,-29.837210434802536,-21.97558872647171,-16.840902775987466,-17.914712361179145,-23.57426647302643,-18.264318922031162,-14.066072569256463,0.7007676362991333,-3.6982089281082153,-3.499135375022888,-0.20484328269958496,0.6030917167663574,0.34582462906837463,0.2926454544067383,z,24
6.795031310286778,10.0,8.088391891243006,1.9297206224208203,3.7716608716038156,1.4409440256244403,-0.9631832266119078,-4.353641003623915,-3.390719049138932,-4.311350226106311,-0.08004813056262482,2.5268404149848744,-9.797266952324192,-10.37234102650288,-5.002450308866022,-2.0853258275265016,-15.702942065377348,-15.288310261356864,-10.44794046949895,-7.624881015261117,-11.216059338430728,-23.66526662467482,-31.773331600934366,-35.78443778475131,-41.644093696421564,-53.28760835731858,-59.97961371269105,-65.94274044803227,-38.213520055813376,-44.63882306086652,-32.335546849623064,-25.929182543067533,-32.2725732056254,-37.36527538082178,-26.942254623104365,-21.906919333290023,-24.777890446478757,-29.082030974163718,-22.58738493434302,-18.82685990447326,0.7092136144638062,-2.9112428426742554,-3.3200234174728394,-1.0499119758605957,-0.5842506885528564,0.3167122006416321,0.2594452202320099,z,24
7.099441241195782,10.0,7.714606460210983,1.3981349240876046,3.888923078881973,1.2960884054188073,-1.3230041827330161,-4.925247706499895,-3.363085701108251,-4.742878283388827,-0.35739625046598605,2.238112316249419,-9.780210218940926,-10.488926332826143,-4.911276967946528,-1.8465496520048188,-15.567632875871226,-14.835962308008453,-9.899714855457677,-6.813730795539833,-10.850743703087499,-22.898528580594185,-31.037322032243758,-35.33298105850804,-41.03092025078006,-52.62627956049118,-59.351793100082126,-65.29906930122964,-37.33497728251805,-44.25468762489663,-31.917457339730873,-24.053169447727864,-31.39725070012853,-36.72288208908875,-26.16098959515983,-19.8528934283768,-24.172758969744688,-28.54925728724334,-21.585151828327565,-17.050992842030208,0.7070060968399048,-0.16776621341705322,-0.1999586820602417,0.06834864616394043,0.17186999320983887,0.31503453850746155,0.25744563341140747,z,24
6.442098538971082,10.0,8.717840762618465,3.541969390730868,4.125055389824432,2.3775585049102843,0.5059631643465011,-1.989084890665852,-2.532826755778532,-3.0138818577652433,0.5343366413630378,2.8127426263677027,-8.557383858111153,-8.62551807633507,-4.152349475390507,-1.595719297625465,-14.138784491606627,-13.411511362646491,-9.073269849125062,-6.188340552421183,-9.02785334920649,-20.09590803332353,-27.39859085761754,-31.176801794693436,-35.742602381225915,-44.91736658784795,-50.7387582327269,-56.0815944189781,-33.15456254347549,-38.05181836429904,-27.17746079157898,-20.506354522650177,-28.12400503463521,-32.210745184083585,-22.786508995559977,-17.300902775235354,-21.554071199437455,-25.357278570103006,-19.080775091432663,-14.884555612646176,0.7135509848594666,1.210293173789978,0.9813457727432251,1.0656952857971191,0.6039857864379883,0.32713747024536133,0.2672590911388397,z,24
6.666416134713309,10.0,9.617642687911776,6.425973786386208,5.125858143114101,3.8738232827315726,4.883220793241104,5.36296955524315,0.22858336137583038,0.38921135388036987,3.3012139981312596,4.993380831914127,-4.0296299586109825,-2.9486215902743496,0.5895799774862877,2.918002599838407,-7.524905153726976,-5.843935390086792,-2.7762285603010484,-0.5661224998761575,-6.152888263318193,-12.724270226042455,-17.748628764598468,-20.353241513372428,-25.641461443986465,-31.06992232940055,-29.75083743152364,-27.485390855469824,-24.430324501512587,-25.177914697286226,-17.11884267902928,-11.476715047803205,-20.932875657005813,-18.919922585626413,-12.47442438860239,-8.584027563069997,-16.299159066722922,-14.58381233334643,-10.414590525450915,-7.8844113894103565,0.7332320213317871,2.2618532180786133,1.8602937459945679,0.9489119052886963,0.6379067897796631,0.34975600242614746,0.2858620285987854,z,24
5.4581755145232895,8.608168886694948,10.0,8.68463444718295,4.155959701519843,5.282144887216187,6.424939763792543,6.964245995459697,0.5658335930436368,2.9385287376538645,5.3765489138546005,6.702217289420413,-2.360957629721686,0.4893455653409191,3.073582374919399,4.562921200095903,-4.455572848178439,-1.5456448748592189,0.8137785650575112,2.358672393024764,-4.169555576025685,-7.763289277265009,-10.026013825040096,-11.306978862523435,-20.052226645410542,-22.601093639820377,-20.71133127555044,-18.530413066161774,-19.1797348290935,-17.162557680561783,-11.572823785462493,-7.581811955190103,-16.227831679478864,-12.90224097628393,-8.651354082982978,-5.960603418033663,-12.288731953610979,-9.410091181586127,-6.741307033425759,-5.068269841519477,0.7491626739501953,1.273396611213684,1.611599326133728,0.8684098720550537,1.1334896087646484,0.3624899685382843,0.3019780218601227,z,24
