X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Label,Sub 2
0.4406956434249878,0.44548293948173523,0.4723654091358185,0.5183120965957642,0.47206035256385803,0.5233975052833557,0.4643417000770569,0.49003738164901733,0.4632451832294464,0.47431647777557373,0.7198113203048706,0.6582395434379578,0.6083548069000244,0.7363638281822205,0.697545051574707,0.705178439617157,0.7171449661254883,0.7442203164100647,0.7509055137634277,0.7955566644668579,0.8032462000846863,kita,43
0.4624427855014801,0.4760923683643341,0.4668630063533783,0.4553779065608978,0.46271848678588867,0.513632595539093,0.5735340118408203,0.5262268781661987,0.5010331869125366,0.5135216116905212,0.7327620983123779,0.681065559387207,0.6422292590141296,0.7295175194740295,0.665651261806488,0.6257803440093994,0.5927327871322632,0.7381476759910583,0.7566256523132324,0.8007332682609558,0.811490535736084,kita,43
0.5020766854286194,0.5102800726890564,0.48729145526885986,0.4818529784679413,0.48368486762046814,0.5432942509651184,0.5953179597854614,0.563552737236023,0.5454740524291992,0.547910213470459,0.7223023772239685,0.6766192317008972,0.6419381499290466,0.7230879664421082,0.6635074615478516,0.6221195459365845,0.5844147205352783,0.7381497621536255,0.7631151080131531,0.798652708530426,0.8095189929008484,kita,43
0.5175337791442871,0.535856306552887,0.5235209465026855,0.5373331308364868,0.5249977111816406,0.5953555703163147,0.6084368228912354,0.6023726463317871,0.5767769813537598,0.5802185535430908,0.7090134024620056,0.6532243490219116,0.6114364862442017,0.728252112865448,0.6664119958877563,0.6473714709281921,0.6313321590423584,0.7268996238708496,0.7474221587181091,0.7906947135925293,0.801921546459198,kita,43
0.5341396927833557,0.5533478856086731,0.5548003315925598,0.6322425603866577,0.555770993232727,0.635979175567627,0.6022530198097229,0.6310845613479614,0.6082561612129211,0.6055410504341125,0.7132177948951721,0.6501482129096985,0.6008375287055969,0.743855357170105,0.7184026837348938,0.7456941604614258,0.7576383352279663,0.7596277594566345,0.7795794010162354,0.8091010451316833,0.8168675303459167,kita,43
0.549472987651825,0.5646791458129883,0.5741891860961914,0.6634232997894287,0.5768964290618896,0.6573864221572876,0.628583550453186,0.6524220108985901,0.6284304857254028,0.6259545683860779,0.7183132171630859,0.6607311964035034,0.6166108250617981,0.7481673359870911,0.7237768173217773,0.7545482516288757,0.767099916934967,0.7666986584663391,0.7895427346229553,0.8244757652282715,0.8319035172462463,kita,43
0.5666911602020264,0.5768449306488037,0.5848013758659363,0.6607113480567932,0.5888931155204773,0.6536043286323547,0.7062678933143616,0.6670641899108887,0.6459369659423828,0.6436471343040466,0.720369815826416,0.6782217621803284,0.6530911326408386,0.7201412320137024,0.6579270958900452,0.6207765936851501,0.5818132162094116,0.7277364730834961,0.75567227602005,0.7931578159332275,0.8056671023368835,kita,43
0.5920716524124146,0.6043756008148193,0.6139371991157532,0.638580858707428,0.6165996193885803,0.6765891909599304,0.7349609732627869,0.6939693093299866,0.6726149916648865,0.6722840666770935,0.7025730013847351,0.6514203548431396,0.6094197630882263,0.71159827709198,0.6428028345108032,0.6009644865989685,0.5631574988365173,0.7152516841888428,0.7424342632293701,0.778602659702301,0.7930343151092529,kita,43
0.6018657684326172,0.6109509468078613,0.6223584413528442,0.6518700122833252,0.628380298614502,0.6890633702278137,0.7428311705589294,0.7042232155799866,0.6842295527458191,0.6836573481559753,0.6937465667724609,0.6389524340629578,0.5922552943229675,0.7091447710990906,0.6386387944221497,0.5968377590179443,0.558509349822998,0.7114130258560181,0.7392090559005737,0.7725442051887512,0.7876884341239929,kita,43
0.6119732856750488,0.6212927103042603,0.6351009607315063,0.70931077003479,0.6417150497436523,0.7060189843177795,0.7534590363502502,0.7130305171012878,0.6899218559265137,0.6891446113586426,0.6851135492324829,0.615744948387146,0.5618115067481995,0.7144030928611755,0.6448509693145752,0.6090835928916931,0.5772109031677246,0.717140257358551,0.739767849445343,0.7766555547714233,0.7912010550498962,kita,43
0.6245237588882446,0.638224184513092,0.6434621214866638,0.6661699414253235,0.6477082371711731,0.7101393342018127,0.7700700759887695,0.7244575023651123,0.7037270665168762,0.7101647853851318,0.7000377178192139,0.6502228379249573,0.6075220704078674,0.7030408978462219,0.6352154612541199,0.5930917859077454,0.5559786558151245,0.7066054940223694,0.732045590877533,0.7665860652923584,0.780707836151123,kita,43
0.6298944354057312,0.6389344930648804,0.6490034461021423,0.6721580028533936,0.6543335318565369,0.7151966691017151,0.7737240791320801,0.7272579073905945,0.7079468965530396,0.7114498019218445,0.6987782120704651,0.6525025963783264,0.6126687526702881,0.6995217204093933,0.633432924747467,0.5922651886940002,0.5552966594696045,0.7037665247917175,0.7287227511405945,0.7642641067504883,0.7787485122680664,kita,43
0.6305689811706543,0.6419156193733215,0.6497968435287476,0.6806467771530151,0.6563432812690735,0.7176355719566345,0.7745208144187927,0.7296622395515442,0.71089106798172,0.7121775150299072,0.7091994881629944,0.6635795831680298,0.6310782432556152,0.701270580291748,0.6331335306167603,0.5907177925109863,0.5541031956672668,0.7036817669868469,0.7281196117401123,0.7674596905708313,0.7809547781944275,kita,43
0.6352732181549072,0.6461398005485535,0.6550353169441223,0.6791884303092957,0.6593148112297058,0.7197864651679993,0.7763915061950684,0.7311812043190002,0.7121896147727966,0.7142037749290466,0.7008389830589294,0.6538175940513611,0.6134539842605591,0.7007219195365906,0.6362416744232178,0.5933452844619751,0.5547899007797241,0.7037884593009949,0.7278940677642822,0.763579249382019,0.7780128121376038,kita,43
0.6363906860351562,0.6488381028175354,0.6537603139877319,0.6864269971847534,0.6591545939445496,0.721160352230072,0.7774080038070679,0.7347661256790161,0.7172737121582031,0.7186540961265564,0.7016425728797913,0.6514157056808472,0.6116642951965332,0.7000964283943176,0.6324799060821533,0.5899174213409424,0.5528154373168945,0.7010985612869263,0.725771963596344,0.7644522190093994,0.7791776657104492,kita,43
0.2982501983642578,0.33302608132362366,0.3094232678413391,0.2649419605731964,0.28253301978111267,0.28028354048728943,0.2780500054359436,0.29760536551475525,0.3101513981819153,0.3015463948249817,0.7724792957305908,0.7355507016181946,0.7196856141090393,0.7124397158622742,0.6721183061599731,0.6450744271278381,0.6211937665939331,0.7329160571098328,0.766380786895752,0.7889416217803955,0.805658221244812,kita,44
0.30759575963020325,0.3330163061618805,0.3077976405620575,0.2670193016529083,0.29334473609924316,0.31756260991096497,0.3381176292896271,0.33061185479164124,0.3312731087207794,0.31447547674179077,0.7281661033630371,0.6812810897827148,0.6495518684387207,0.6997144222259521,0.6626351475715637,0.6434259414672852,0.626856803894043,0.7174058556556702,0.7399352192878723,0.7745808959007263,0.7890918254852295,kita,44
0.3094162344932556,0.33721351623535156,0.31811532378196716,0.281189501285553,0.30070793628692627,0.33267566561698914,0.33675992488861084,0.3312288224697113,0.321819931268692,0.31429964303970337,0.7144867181777954,0.6619830131530762,0.6213767528533936,0.6960192918777466,0.668662428855896,0.6802690029144287,0.6933977603912354,0.7202054262161255,0.7397267818450928,0.7775958180427551,0.787981390953064,kita,44
0.31821152567863464,0.3476901948451996,0.3217300474643707,0.2889004647731781,0.3019668459892273,0.33412158489227295,0.36074453592300415,0.34600767493247986,0.34452420473098755,0.3306441903114319,0.7071290016174316,0.652826726436615,0.6098729968070984,0.69464111328125,0.6749668717384338,0.6851693391799927,0.6926266551017761,0.724901020526886,0.7517598271369934,0.7846604585647583,0.798568844795227,kita,44
0.33522701263427734,0.367662638425827,0.34428083896636963,0.34755927324295044,0.3164363205432892,0.3082040846347809,0.2789607644081116,0.3655068278312683,0.38134604692459106,0.36065390706062317,0.7379533052444458,0.6849481463432312,0.6480680108070374,0.7073267698287964,0.6542181372642517,0.6088470816612244,0.5723892450332642,0.7337245345115662,0.7661052346229553,0.7988325953483582,0.8163634538650513,kita,44
0.34409743547439575,0.37453392148017883,0.34939849376678467,0.3562546670436859,0.32205742597579956,0.3150748908519745,0.2932145893573761,0.3710111379623413,0.38598495721817017,0.36853933334350586,0.7412320971488953,0.6885578632354736,0.6526024341583252,0.7175576090812683,0.6658515334129333,0.6243813037872314,0.5906732082366943,0.7411922216415405,0.770696759223938,0.8025534749031067,0.8189990520477295,kita,44
0.35185757279396057,0.3815937042236328,0.3455193042755127,0.3033985197544098,0.3224456310272217,0.3313755393028259,0.34931042790412903,0.38076457381248474,0.39629697799682617,0.37779349088668823,0.741235077381134,0.6873718500137329,0.6456565856933594,0.7246573567390442,0.6795210838317871,0.6537047624588013,0.6331992745399475,0.7522692680358887,0.7816162705421448,0.8132820129394531,0.8287671804428101,kita,44
0.35055777430534363,0.38235366344451904,0.34419408440589905,0.3154720664024353,0.32226383686065674,0.36219799518585205,0.4064539074897766,0.390992671251297,0.39768436551094055,0.37944963574409485,0.7563973069190979,0.7043615579605103,0.6640756130218506,0.7378702163696289,0.7200680375099182,0.7328259348869324,0.7476294636726379,0.7734962105751038,0.8014664053916931,0.828402042388916,0.8430949449539185,kita,44
0.3445481061935425,0.378621906042099,0.33673256635665894,0.31292247772216797,0.3151114881038666,0.3704856038093567,0.40278172492980957,0.3905487358570099,0.3899914622306824,0.37173405289649963,0.7536385655403137,0.6993305683135986,0.6525492668151855,0.7423043251037598,0.7278066277503967,0.7526344060897827,0.774663507938385,0.7766681909561157,0.8059602975845337,0.8330073356628418,0.8480019569396973,kita,44
0.34634867310523987,0.38110989332199097,0.3380875885486603,0.3102723956108093,0.3156954050064087,0.3660299479961395,0.4045200049877167,0.39057740569114685,0.39582914113998413,0.3763943314552307,0.7595163583755493,0.7053267955780029,0.6585280299186707,0.7436034679412842,0.7255131006240845,0.7499098777770996,0.7741906642913818,0.7727119326591492,0.8034793138504028,0.8319183588027954,0.849834144115448,kita,44
0.3449299931526184,0.3779582977294922,0.3363921344280243,0.31070566177368164,0.3147958219051361,0.3664465546607971,0.40211358666419983,0.389235258102417,0.39211833477020264,0.37615808844566345,0.7584148645401001,0.7044124603271484,0.6579533219337463,0.7431691288948059,0.7232972383499146,0.7453620433807373,0.7665455937385559,0.772832453250885,0.8047268390655518,0.8320975303649902,0.8504091501235962,kita,44
0.3472091555595398,0.37961289286613464,0.3373505771160126,0.3080998659133911,0.31545066833496094,0.3618035912513733,0.40388789772987366,0.3886599838733673,0.39669281244277954,0.3794791102409363,0.7575709223747253,0.7053418755531311,0.6635168790817261,0.7407604455947876,0.7231737971305847,0.7406867146492004,0.7603747844696045,0.7727164030075073,0.802715003490448,0.8277884721755981,0.8456500172615051,kita,44
0.3454512357711792,0.37986695766448975,0.33797982335090637,0.3090801537036896,0.3169030249118805,0.35626253485679626,0.4018278419971466,0.3855924606323242,0.395292192697525,0.3790549337863922,0.7499178051948547,0.6957496404647827,0.6529574394226074,0.7390930652618408,0.7199087738990784,0.7230782508850098,0.727201521396637,0.7702008485794067,0.8016831874847412,0.827912449836731,0.8470808267593384,kita,44
0.34220755100250244,0.3774358034133911,0.34448763728141785,0.31643250584602356,0.32351937890052795,0.3493584990501404,0.3855364918708801,0.38471150398254395,0.39843687415122986,0.37618568539619446,0.7574979066848755,0.7030884623527527,0.6585607528686523,0.7386572957038879,0.7154864072799683,0.7096619009971619,0.7041277885437012,0.7689167261123657,0.7975345253944397,0.8238807320594788,0.8412126898765564,kita,44
0.34593847393989563,0.3813236355781555,0.36291784048080444,0.3761574327945709,0.33805182576179504,0.3246380686759949,0.2960093319416046,0.37929877638816833,0.3926718235015869,0.3705138862133026,0.7518091201782227,0.6961433291435242,0.6586586833000183,0.7334063649177551,0.6778879165649414,0.6356606483459473,0.6020686030387878,0.7564191222190857,0.7868063449859619,0.8169124722480774,0.8294700384140015,kita,44
0.34418174624443054,0.37562164664268494,0.3644775450229645,0.3637407720088959,0.34214842319488525,0.33029434084892273,0.2958802580833435,0.3655475974082947,0.3764602839946747,0.35897743701934814,0.7415879964828491,0.6858049631118774,0.6474249958992004,0.7295011878013611,0.674753725528717,0.6350201368331909,0.6026915311813354,0.7457422018051147,0.7778633236885071,0.8079438805580139,0.821577787399292,kita,44
0.3480382263660431,0.3544750511646271,0.36536964774131775,0.33252841234207153,0.35970374941825867,0.33983585238456726,0.29913806915283203,0.35090965032577515,0.3517458736896515,0.3462583124637604,0.7355906963348389,0.6848049759864807,0.6448183059692383,0.7239608764648438,0.6758394837379456,0.6376944780349731,0.6064789891242981,0.7373920679092407,0.7645160555839539,0.792987048625946,0.8073386549949646,kita,44
0.35564643144607544,0.34118470549583435,0.38429275155067444,0.3902742862701416,0.4009562134742737,0.3926950991153717,0.33548277616500854,0.3619807958602905,0.336861789226532,0.34498491883277893,0.712793231010437,0.6575066447257996,0.6144459247589111,0.7123458385467529,0.6817814111709595,0.6960768103599548,0.7114737629890442,0.7262204885482788,0.7405403256416321,0.7703136205673218,0.7795368432998657,kita,44
0.3738793730735779,0.35625675320625305,0.4041585624217987,0.4055500328540802,0.4187355041503906,0.3909511864185333,0.33302441239356995,0.3653296232223511,0.34907639026641846,0.3557889461517334,0.7043518424034119,0.6456493139266968,0.6019859313964844,0.7053736448287964,0.6785032749176025,0.6877701282501221,0.6994353532791138,0.7278632521629333,0.7418102025985718,0.7758830785751343,0.7839289903640747,kita,44
0.3807790279388428,0.3856046795845032,0.3956409692764282,0.40118107199668884,0.3952186405658722,0.4234064519405365,0.3850257992744446,0.4072483479976654,0.38579699397087097,0.38526999950408936,0.7081701755523682,0.6448249220848083,0.5967572927474976,0.7003600597381592,0.6811736226081848,0.7073764801025391,0.7255757451057434,0.7276541590690613,0.748941957950592,0.7812564969062805,0.7886244058609009,kita,44
0.3985038101673126,0.38372695446014404,0.44135263562202454,0.45070385932922363,0.45757707953453064,0.4394155442714691,0.37857285141944885,0.4047795236110687,0.37844976782798767,0.3933868110179901,0.6692155599594116,0.603114128112793,0.5550819635391235,0.6984620094299316,0.6678423285484314,0.6771000027656555,0.687362015247345,0.713757336139679,0.7207034826278687,0.7589768767356873,0.7673609852790833,kita,44
0.4765530824661255,0.5193048715591431,0.4731162488460541,0.4986867308616638,0.45767977833747864,0.5116432309150696,0.5173903703689575,0.5292460322380066,0.5183427929878235,0.527972400188446,0.7521070837974548,0.7034183740615845,0.671699047088623,0.6982942819595337,0.6665382385253906,0.6985716223716736,0.7235742807388306,0.7136015892028809,0.7471407055854797,0.7762380242347717,0.7961609363555908,kita,44
0.49195265769958496,0.5278355479240417,0.4912029504776001,0.5296196937561035,0.4814656376838684,0.533630907535553,0.5732098817825317,0.5506256818771362,0.5362495183944702,0.5408505201339722,0.7298381924629211,0.6696619391441345,0.6263917088508606,0.699364423751831,0.6512930393218994,0.6352632641792297,0.6169247031211853,0.7162675857543945,0.7426523566246033,0.7772183418273926,0.7941157817840576,kita,44
0.526373565196991,0.5410252809524536,0.5104947090148926,0.5132884383201599,0.5066302418708801,0.5895254611968994,0.5812513828277588,0.5967274308204651,0.5778660774230957,0.5760565400123596,0.7118503451347351,0.6588360667228699,0.619692862033844,0.711706817150116,0.6791338920593262,0.7067268490791321,0.7213507890701294,0.7225426435470581,0.7467173337936401,0.7803394794464111,0.7899938225746155,kita,44
0.5437191724777222,0.5514472723007202,0.5678153038024902,0.6358157992362976,0.5691009759902954,0.61626136302948,0.5856634378433228,0.6196147799491882,0.6008957624435425,0.6082127690315247,0.7429183125495911,0.7048318982124329,0.682303786277771,0.7186130285263062,0.6995001435279846,0.7215961813926697,0.7293732166290283,0.7355620265007019,0.7584514617919922,0.7859823703765869,0.7949069738388062,kita,44
0.5496065020561218,0.5585102438926697,0.5743858814239502,0.6589207649230957,0.578335165977478,0.6495364308357239,0.6275686025619507,0.6487186551094055,0.6304370164871216,0.6324309706687927,0.7309920191764832,0.684421718120575,0.6487855911254883,0.7341083288192749,0.7157899737358093,0.7467164397239685,0.7615328431129456,0.746427059173584,0.7726210951805115,0.7970542907714844,0.8072991371154785,kita,44
0.5840898156166077,0.59227454662323,0.6125369668006897,0.7048991322517395,0.61614990234375,0.6944289803504944,0.656944751739502,0.6842101216316223,0.6610497832298279,0.6623824238777161,0.7040793895721436,0.6504760980606079,0.6426945328712463,0.7383348941802979,0.7204500436782837,0.7444676160812378,0.7546147704124451,0.7532161474227905,0.7741023898124695,0.8052201271057129,0.8153310418128967,kita,44
0.5985869765281677,0.6093557476997375,0.6218705177307129,0.6634889245033264,0.6281399726867676,0.6931928992271423,0.7396929264068604,0.7008033990859985,0.6796616911888123,0.684067964553833,0.7106035947799683,0.6418334245681763,0.5878639221191406,0.7275575399398804,0.6642298698425293,0.6358646750450134,0.6080385446548462,0.7344540357589722,0.7611638307571411,0.795510470867157,0.8122982382774353,kita,44
0.6124531030654907,0.6228926181793213,0.6403693556785583,0.680647611618042,0.6456713676452637,0.7092194557189941,0.762944221496582,0.7145838737487793,0.6923074722290039,0.6951492428779602,0.7081922292709351,0.6390982866287231,0.5837639570236206,0.729896605014801,0.6615117192268372,0.6250585913658142,0.591342568397522,0.7413305640220642,0.7690268158912659,0.8032095432281494,0.8188927173614502,kita,44
0.6210089325904846,0.633210301399231,0.6485350131988525,0.685967743396759,0.6541110277175903,0.7205396294593811,0.776734471321106,0.7273370027542114,0.7072132229804993,0.7078068256378174,0.7128877639770508,0.6469157934188843,0.5921807885169983,0.729618489742279,0.6640434861183167,0.6272103786468506,0.5921494960784912,0.7426191568374634,0.7711469531059265,0.80864417552948,0.8231682777404785,kita,44
0.6369651556015015,0.6479039192199707,0.6647988557815552,0.7028537392616272,0.6718170642852783,0.7376314401626587,0.7974955439567566,0.743701696395874,0.7239201068878174,0.7278662919998169,0.7232107520103455,0.6619913578033447,0.6120745539665222,0.7391455173492432,0.6686360836029053,0.6309676170349121,0.597588062286377,0.7491713166236877,0.7735223770141602,0.80885910987854,0.8231334686279297,kita,44
0.6435312032699585,0.650933563709259,0.6697427034378052,0.7027861475944519,0.6784119606018066,0.7436783313751221,0.8024176359176636,0.749296247959137,0.7288092374801636,0.7329587340354919,0.725610613822937,0.6687580347061157,0.6221189498901367,0.7463929057121277,0.6721664667129517,0.631819486618042,0.5980565547943115,0.7506110072135925,0.7731268405914307,0.8076481223106384,0.823729932308197,kita,44
0.6474448442459106,0.6566437482833862,0.6708558797836304,0.7022027373313904,0.6773542761802673,0.741592288017273,0.8045217990875244,0.7508196830749512,0.7322130799293518,0.7379668354988098,0.7320747971534729,0.6863998770713806,0.6482719779014587,0.7452967166900635,0.672560453414917,0.6324589848518372,0.5995361804962158,0.7476581335067749,0.7701161503791809,0.8037500977516174,0.8220221400260925,kita,44
0.6472572088241577,0.658220112323761,0.6737852096557617,0.7038006782531738,0.6813791394233704,0.745669424533844,0.8067489266395569,0.7552748918533325,0.736510694026947,0.7407974004745483,0.7316479086875916,0.6844566464424133,0.6470650434494019,0.744157612323761,0.6716554164886475,0.6320688724517822,0.5979485511779785,0.7429436445236206,0.7674678564071655,0.8016862273216248,0.819621205329895,kita,44
0.648248016834259,0.6586716771125793,0.6732730865478516,0.7078824639320374,0.6806162595748901,0.7451223731040955,0.8083341717720032,0.7549757361412048,0.7365140914916992,0.7420108914375305,0.738115668296814,0.6912946105003357,0.6541842818260193,0.7452951073646545,0.6738061904907227,0.6333237290382385,0.5992397665977478,0.746951162815094,0.7697468400001526,0.8054617643356323,0.8224579095840454,kita,44
0.6494592428207397,0.6586053967475891,0.6733547449111938,0.7084828019142151,0.6813719272613525,0.746212899684906,0.8095365762710571,0.755484938621521,0.7366125583648682,0.740437924861908,0.7355945110321045,0.6871447563171387,0.6479823589324951,0.7452629804611206,0.673936665058136,0.6352601647377014,0.6021135449409485,0.7460402250289917,0.7703705430030823,0.8058961629867554,0.8227906227111816,kita,44
0.6535587310791016,0.6607909202575684,0.6758285760879517,0.7093490958213806,0.683738648891449,0.7474808096885681,0.8098523616790771,0.7560202479362488,0.7373356819152832,0.7413772940635681,0.7368872165679932,0.691996157169342,0.6549942493438721,0.7489316463470459,0.67934650182724,0.6413508653640747,0.6093858480453491,0.7496420741081238,0.7726926207542419,0.8081198334693909,0.8251294493675232,kita,44
0.653964638710022,0.6610784530639648,0.6767148971557617,0.7125481963157654,0.6852017045021057,0.7484450936317444,0.8108677268028259,0.7562878131866455,0.7374663949012756,0.7423413991928101,0.7389493584632874,0.6947228908538818,0.6589605808258057,0.748883843421936,0.6803386807441711,0.6422771215438843,0.6098062992095947,0.7497392296791077,0.7726436257362366,0.8086479902267456,0.826339066028595,kita,44
0.4117411971092224,0.4467620849609375,0.4004228711128235,0.3785397708415985,0.3891591429710388,0.4335120916366577,0.4840909540653229,0.4581034779548645,0.45338866114616394,0.4433966875076294,0.6602379679679871,0.6095407605171204,0.5665059685707092,0.645866870880127,0.597476601600647,0.5654137134552002,0.5378308892250061,0.6592754125595093,0.6955080628395081,0.722025990486145,0.7407651543617249,kita,45
0.4109930992126465,0.4467816650867462,0.398895263671875,0.3789507746696472,0.38825905323028564,0.43305081129074097,0.48373326659202576,0.45844531059265137,0.45350971817970276,0.4429093301296234,0.6628968715667725,0.6137911081314087,0.5702943801879883,0.6454644203186035,0.5968532562255859,0.5644242167472839,0.5349582433700562,0.6549892425537109,0.6914451122283936,0.7195647954940796,0.7377243638038635,kita,45
0.4122915267944336,0.44700121879577637,0.39903372526168823,0.37867021560668945,0.38810303807258606,0.432971328496933,0.4834556579589844,0.4576881527900696,0.452034592628479,0.4415752589702606,0.662513792514801,0.614376962184906,0.5707257986068726,0.645316481590271,0.596828818321228,0.5638323426246643,0.5341368913650513,0.6558388471603394,0.6930093169212341,0.7212696671485901,0.7395237684249878,kita,45
0.41209131479263306,0.4464706778526306,0.39858436584472656,0.37914398312568665,0.3876676857471466,0.43291762471199036,0.48315978050231934,0.45815491676330566,0.45301735401153564,0.4426670968532562,0.6624948382377625,0.6142913699150085,0.5703452825546265,0.6462920308113098,0.5970343947410583,0.5630654096603394,0.533014714717865,0.6554756164550781,0.6918105483055115,0.7201200723648071,0.7387430667877197,kita,45
0.41340938210487366,0.4473322629928589,0.39808231592178345,0.3789726495742798,0.3876378536224365,0.43260300159454346,0.4834095239639282,0.45841556787490845,0.4542895257472992,0.44274604320526123,0.6630849242210388,0.6148101687431335,0.5707380771636963,0.6467381715774536,0.5965360999107361,0.562836229801178,0.5325114727020264,0.6536926031112671,0.6921380758285522,0.7194321155548096,0.7391629219055176,kita,45
0.4151662588119507,0.4492543935775757,0.40069779753685,0.3799136281013489,0.38925114274024963,0.4334302544593811,0.48611629009246826,0.4595622718334198,0.4553012549877167,0.44427692890167236,0.6624097228050232,0.61371910572052,0.570334255695343,0.6430764198303223,0.5961155891418457,0.5652846693992615,0.5369130373001099,0.6530035734176636,0.6908184289932251,0.7183713316917419,0.7380738258361816,kita,45
0.4151839017868042,0.4488128423690796,0.4019591212272644,0.38294172286987305,0.390575647354126,0.43555790185928345,0.4877713918685913,0.46112048625946045,0.4568272829055786,0.4470207989215851,0.6597209572792053,0.6102648377418518,0.5679192543029785,0.6423974633216858,0.592579185962677,0.5610219240188599,0.5335500240325928,0.6510206460952759,0.6866785883903503,0.7163841724395752,0.7357552647590637,kita,45
0.4195505976676941,0.45240461826324463,0.4058251976966858,0.38620123267173767,0.3938765525817871,0.4372446835041046,0.4895399510860443,0.463569313287735,0.45955178141593933,0.44900813698768616,0.6600428223609924,0.6106812953948975,0.567905843257904,0.6415253281593323,0.5904847979545593,0.5593032836914062,0.5312532186508179,0.6487348079681396,0.6843464374542236,0.7133888006210327,0.7320657968521118,kita,45
0.4220784902572632,0.45223671197891235,0.4064384996891022,0.38708239793777466,0.3967147469520569,0.43915119767189026,0.48909348249435425,0.4659288823604584,0.4628639817237854,0.45068174600601196,0.6525713801383972,0.6043622493743896,0.5605084300041199,0.638678252696991,0.5866007208824158,0.5531333088874817,0.5236629247665405,0.6442830562591553,0.681890606880188,0.7093169689178467,0.729276716709137,kita,45
0.4242207407951355,0.45416250824928284,0.4084702730178833,0.3882073163986206,0.39796626567840576,0.4403867721557617,0.49175137281417847,0.4686035215854645,0.4669141471385956,0.452470988035202,0.6518735289573669,0.6042128205299377,0.560295820236206,0.6357380747795105,0.5860615372657776,0.5554235577583313,0.5283142924308777,0.6433035135269165,0.6812025308609009,0.7071367502212524,0.7278858423233032,kita,45
0.4258759021759033,0.4574812948703766,0.41159090399742126,0.39475739002227783,0.40085020661354065,0.44879767298698425,0.5038976073265076,0.4738430380821228,0.46760740876197815,0.4608832895755768,0.6550353765487671,0.6032461524009705,0.557664692401886,0.6367990374565125,0.5852416157722473,0.5529161095619202,0.5237257480621338,0.643140435218811,0.6817019581794739,0.7108274698257446,0.730441689491272,kita,45
0.4300025999546051,0.4573889374732971,0.41773632168769836,0.4024014174938202,0.4093450903892517,0.45485979318618774,0.5022234320640564,0.4791737496852875,0.47249406576156616,0.4643498659133911,0.6543958187103271,0.6022956967353821,0.5580642223358154,0.6382619142532349,0.5847006440162659,0.5505185723304749,0.5205178260803223,0.6457102298736572,0.6836212873458862,0.7113062739372253,0.7311953902244568,kita,45
0.4378224015235901,0.4637047052383423,0.4226776659488678,0.4077701270580292,0.41583648324012756,0.46276187896728516,0.5116418600082397,0.48357638716697693,0.4760276973247528,0.4692302346229553,0.65562903881073,0.6044807434082031,0.5609087347984314,0.6412609815597534,0.584263265132904,0.5479273796081543,0.5164016485214233,0.647239625453949,0.6824963092803955,0.7100450992584229,0.7294514179229736,kita,45
0.447945237159729,0.4723392426967621,0.4332396686077118,0.42087796330451965,0.4252033233642578,0.47139841318130493,0.5216318368911743,0.49483445286750793,0.4868825078010559,0.47941428422927856,0.6552945375442505,0.6038036346435547,0.5599091053009033,0.6410123705863953,0.5846179127693176,0.5480346083641052,0.5162063837051392,0.6490366458892822,0.6817932724952698,0.7090011835098267,0.7253419756889343,kita,45
0.45258498191833496,0.4759655296802521,0.4369138777256012,0.42482221126556396,0.4307318329811096,0.47619059681892395,0.5219987630844116,0.4998331069946289,0.4927617609500885,0.48606404662132263,0.6583396792411804,0.6073659658432007,0.5629587769508362,0.6435222625732422,0.5870805382728577,0.5510022044181824,0.5187996625900269,0.651098906993866,0.6834010481834412,0.7108334302902222,0.7278470993041992,kita,45
0.4694661796092987,0.49128076434135437,0.4502739906311035,0.4339328706264496,0.44485437870025635,0.4913158416748047,0.541384756565094,0.5071535706520081,0.49527445435523987,0.4935470521450043,0.6581370830535889,0.608268141746521,0.5653316974639893,0.6432346701622009,0.5836463570594788,0.546369194984436,0.5147424340248108,0.6510220766067505,0.6807303428649902,0.7116836905479431,0.7254915237426758,kita,45
0.4725840985774994,0.4982164204120636,0.4573689103126526,0.44340017437934875,0.45324358344078064,0.5009109377861023,0.550866425037384,0.5168450474739075,0.5066890120506287,0.502822995185852,0.6534395813941956,0.602397084236145,0.5616728663444519,0.643202006816864,0.5822435021400452,0.5440155267715454,0.5108507871627808,0.6483858823776245,0.6809067726135254,0.7115508913993835,0.7273287177085876,kita,45
0.4854497015476227,0.5088049173355103,0.4671452045440674,0.4504305422306061,0.46164241433143616,0.5092359781265259,0.5589280128479004,0.5331792235374451,0.5248351693153381,0.5199795961380005,0.6547521352767944,0.6035943627357483,0.5601636171340942,0.6422199606895447,0.5793020129203796,0.5402598977088928,0.5069356560707092,0.6530526280403137,0.6872575879096985,0.7137470245361328,0.730742335319519,kita,45
0.5033825635910034,0.5278224945068359,0.4843849539756775,0.4705609977245331,0.47961270809173584,0.5289313793182373,0.5786718726158142,0.5490999221801758,0.5394623875617981,0.5400785803794861,0.6530632376670837,0.6021738648414612,0.5563194751739502,0.6431244611740112,0.5771195888519287,0.5371397137641907,0.5028073191642761,0.6495702266693115,0.685735285282135,0.7129737138748169,0.7329668998718262,kita,45
