X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Label
1.709616049394763,5.720565042660379,8.947622681881086,10.0,9.970243232222924,7.13654696400826,7.596525934953901,6.369461577185476,5.712745932839158,4.608266277161529,5.04126707970805,4.319359127331037,4.0232087431980705,2.260240226472646,2.3300595343310593,2.120848757332615,2.143791797964952,0.0,0.1400001375702628,0.2829348408048116,0.5474968530802382,14.991497038000267,13.555540234422928,8.379251141073347,3.5005601189246933,0.0,4.527835663043077,1.8530282494136068,5.335328315431337,7.908199363625559,4.282155969165705,1.4030375194098044,6.0435752207802755,9.047445904093372,4.644572029310144,2.633390766251967,7.192501268925709,9.816042964152869,5.282366963557158,3.465009403567325,6.662364663254391,8.73356015363719,0.5126523971557617,0.48589983582496643,0.3894630968570709,0.29857075214385986,0.2333536446094513,0.31770938634872437,0.26787644624710083,0.33275336027145386,0.3806871771812439,0.31313225626945496,0.2594929039478302,0.34594833850860596,0.4019118845462799,0.3198842406272888,0.282414972782135,0.3673533797264099,0.4162312150001526,0.33176666498184204,0.2979084253311157,0.35747668147087097,0.39606404304504395,a
1.1458613106058537,5.201006280154612,8.687994584318172,9.97236304282292,10.0,7.219525499074646,7.516781575957666,6.259137247542268,5.582440334701137,4.6545994755712625,5.00983603104059,4.165619389085684,3.7541561958856713,2.284858065760893,2.392413672809259,2.067145613634445,1.9641006809977326,0.0,0.22732985150441723,0.20312317723830547,0.33635683368370256,14.163617393313732,13.399435898393408,8.59265442297439,3.6839171836028806,0.0,4.596741079628684,1.5776995384956896,4.757835910394212,7.180523685070186,4.055533559401664,1.221025120778035,5.758873692658461,8.61815772662648,4.13890403617987,2.1797808161727428,6.739119125052045,9.309664141869925,4.519386963201418,3.0283174282788403,6.192599015008505,8.087299303714008,0.5113944411277771,0.49712345004081726,0.40735742449760437,0.3156873881816864,0.24689070880413055,0.33273425698280334,0.276354044675827,0.33574268221855164,0.3809860646724701,0.3226272761821747,0.26969319581985474,0.3544369339942932,0.40783369541168213,0.32418420910835266,0.2875978350639343,0.3727428913116455,0.4207474887371063,0.331289678812027,0.30344414710998535,0.3625366985797882,0.39791998267173767,a
1.779195960271141,5.8234128938823435,9.002117325889042,10.0,9.918477635843196,7.249949566868644,7.506003954023451,6.371446051223904,5.794103556964046,4.693258976169923,4.939593598409487,4.319902937553684,4.066536118984432,2.3132463412999407,2.281185956415387,2.1434010751758277,2.18394873570096,0.0,0.07873751548134313,0.23665855092402482,0.4982480103130086,15.042026235450958,13.67715689539002,8.405718651305536,3.491725380284772,0.0,4.55526881745251,1.701216075320511,5.175676712869488,7.769200183710978,4.338533723585879,1.3999140802460164,6.043965819074037,9.042500929313402,4.692120469354999,2.5293746712159675,7.157592014392836,9.855012270069645,5.350749547214767,3.4142063391498856,6.639953114294295,8.771227978941004,0.48525285720825195,0.4605828523635864,0.36530163884162903,0.2764812409877777,0.21336832642555237,0.29570478200912476,0.24411779642105103,0.3069186508655548,0.3537965714931488,0.2917872965335846,0.23867176473140717,0.3226129710674286,0.3768114745616913,0.29817837476730347,0.2590867578983307,0.3427417576313019,0.3914976119995117,0.3100830912590027,0.2750800848007202,0.3333854377269745,0.3719082176685333,a
2.1865482249543526,5.918330393410359,9.00743154803851,10.0,9.65831216609859,7.103946238278492,7.28151242446631,6.3278097331569585,5.893236238980028,4.629437772121946,4.681268529888936,4.278973620327118,4.232263763864038,2.354087493624549,2.0933907982412285,2.1651300276000938,2.390269560705354,0.16931286068304385,0.0,0.2772191467671486,0.6537823567964678,14.688467970429283,13.409870083002525,8.23796359088154,3.3896708845239125,0.0,4.1499627743181975,1.505858620779009,5.230240683941321,7.673860208400616,3.971412224812781,1.2918954824201874,6.115731579449654,8.784838245248354,4.420699027518563,2.4617781045997416,7.101229363921172,9.472786541367592,5.160880200930199,3.432730064509768,6.656780635819701,8.540785664130812,0.48841458559036255,0.46429795026779175,0.36674657464027405,0.2752991318702698,0.21136389672756195,0.28963959217071533,0.23976707458496094,0.31001555919647217,0.35610657930374146,0.2862718105316162,0.2357313483953476,0.3267174959182739,0.3770616054534912,0.29474616050720215,0.2577974200248718,0.34530574083328247,0.39003753662109375,0.3087072968482971,0.27611130475997925,0.33692264556884766,0.3724583387374878,a
2.5455461463298388,6.149918308139064,9.063765189683956,10.0,9.685571524493405,7.19347266708779,7.205521563524438,6.2472568915640645,5.815783664450555,4.702154352351933,4.619706901159048,4.291853247685215,4.2989670246844085,2.425148414223468,2.035550794496527,2.202869979759694,2.4856509979288717,0.2830765483108737,0.0,0.3394736803117117,0.8329606716441013,15.213256187750066,13.540424585581357,8.306816585962505,3.526824740722985,0.0,4.067760304937202,1.8680156149081621,5.439881020656621,7.938709231948352,4.004161282728696,1.6010676825625754,6.220174166283347,9.019144037102365,4.623558150155979,2.8874316333124384,7.308528243519332,9.715331955596247,5.561653474767769,3.875908998861624,6.957415042297069,8.89683666563712,0.49547094106674194,0.463503360748291,0.3634898364543915,0.2721448540687561,0.20474772155284882,0.2824820578098297,0.24044524133205414,0.30870309472084045,0.35645535588264465,0.2812666893005371,0.23534390330314636,0.3236143887042999,0.3771023154258728,0.29310327768325806,0.2599261403083801,0.3444126844406128,0.39040637016296387,0.31103014945983887,0.2788158059120178,0.3377029597759247,0.3747650384902954,a
2.0790709275222112,6.135312155724354,9.1681025088201,10.0,9.804932169345317,7.342668942020182,7.355549137265186,6.254617007020187,5.6215889361979,4.745098751981935,4.786792522858032,4.21724290508657,3.955761042671126,2.406077900361693,2.184317991905317,2.2125618636556568,2.326667594281028,0.13745595295498375,0.0,0.23934894301601845,0.66308949650854,15.447601676487311,14.03986796921644,8.735374991160425,3.6194280325772867,0.0,4.818136927793164,2.552366554502715,6.118751031920065,8.716046297833552,4.663702882778004,2.481869899489267,7.232355636960249,10.253625141872304,5.102358070038753,3.300487028087012,7.906784226258888,10.683450682659512,5.844393556328363,4.106440846027064,7.25611977283325,9.339937723576316,0.523928701877594,0.496460497379303,0.39295732975006104,0.2931331396102905,0.22250956296920776,0.3165227770805359,0.2723122537136078,0.3419008255004883,0.39258018136024475,0.31350940465927124,0.2709366977214813,0.36362987756729126,0.4225819706916809,0.32206860184669495,0.2869098484516144,0.37678956985473633,0.43096888065338135,0.33654746413230896,0.30263590812683105,0.3640935719013214,0.40475377440452576,a
2.5363519894467608,6.477154151158745,9.372928751954797,10.0,9.687749336243176,7.3952145678475745,7.248116632750606,6.282875149886702,5.766643312963433,4.848361010764487,4.651705098959418,4.222464540111885,4.108287727755598,2.5464918533063217,2.095547548089125,2.2008565388596,2.4235946364497103,0.33967556083082445,0.0,0.25924130353177904,0.6729118825769723,15.578909934239823,14.21002679343523,8.633091032329935,3.5145418596133418,0.0,4.9641198972031795,2.2885362699222034,6.101819613159331,8.682421044472848,4.890412874222831,2.559724436433601,7.431614429853024,10.107319638235433,5.336797888136268,3.371278288502835,7.986148873019179,10.441015688521377,6.053042795027941,4.240733620366051,7.461406358995558,9.375247911464642,0.5248256921768188,0.49798211455345154,0.3886193037033081,0.28824537992477417,0.21932578086853027,0.31667137145996094,0.26420360803604126,0.3389814794063568,0.3895866572856903,0.3152259886264801,0.269521564245224,0.3650585412979126,0.4175286889076233,0.32397952675819397,0.2854360044002533,0.37593287229537964,0.42407241463661194,0.33802497386932373,0.3024858832359314,0.3656427562236786,0.40317288041114807,a
2.624106268653206,6.416885349789852,9.2948595263238,10.0,9.562858888007531,7.305177666076618,7.063568777409514,6.186625645976742,5.868528859651907,4.758541494062595,4.446545949914183,4.166401392536539,4.223641808388884,2.449802508655299,1.950919298295338,2.188974782512275,2.5317056921785372,0.3170474993085786,0.0,0.31169402489086695,0.7667235206353371,15.215931131795498,13.902021769539635,8.28629343959676,3.4055665430010555,0.0,4.505734933968413,1.9994224398621725,5.832416651973883,8.37617482267464,4.448456828208875,2.416473323724417,7.174424593840368,9.789056373623366,4.895047553732805,3.2828813722985664,7.785708153027956,10.26234361421033,5.646299367465363,4.092689733442653,7.190399084105103,9.114128129553176,0.5208121538162231,0.4948386549949646,0.383826345205307,0.2873436212539673,0.2200220227241516,0.30909186601638794,0.25954681634902954,0.33531785011291504,0.385603129863739,0.30795958638191223,0.26779112219810486,0.36184680461883545,0.41353312134742737,0.31678783893585205,0.2849183678627014,0.3739307224750519,0.4228891134262085,0.3316386640071869,0.30092674493789673,0.36216259002685547,0.400191068649292,a
2.68050649264428,6.3691124690478595,9.307056270957695,10.0,9.495504956537829,7.252230151289188,7.081536118227349,6.2096459241509345,5.81142412745547,4.78671526268598,4.423197548000198,4.125608020669059,4.104776739035166,2.5683346559894384,1.9152870045983093,2.160161656987061,2.495769634966052,0.47872275435147965,0.0,0.32961075931059364,0.8476039609906981,14.856917609197147,13.329611200931996,8.157229438070623,3.3690803778924914,0.0,4.310760002467191,1.8158596256316473,5.423426602301819,7.959054777099692,4.286333922603493,2.09517927547298,6.717891069370037,9.522478455867816,4.785402911079972,3.077616139436953,7.381805551446023,9.920960809191731,5.546260651724259,3.809163467487611,6.637889879936388,8.565264062366364,0.5202479362487793,0.4893273711204529,0.38461166620254517,0.28767481446266174,0.21946723759174347,0.30673927068710327,0.25622960925102234,0.32926538586616516,0.38059958815574646,0.30624476075172424,0.261884480714798,0.35547202825546265,0.412251353263855,0.31634849309921265,0.2817740738391876,0.36891308426856995,0.42031869292259216,0.3317521810531616,0.2965843677520752,0.35385239124298096,0.3928723931312561,a
3.073049545579118,6.721965527713378,9.451061056093389,10.0,9.346382039449807,7.10423459524321,6.829690312354175,6.1519121230751,5.870249690756776,4.643741435629264,4.314077047856778,4.266188419859711,4.35598006029317,2.4275052404690127,1.8852785411126831,2.361596065389202,2.735049293740325,0.3500255542305214,0.0,0.49504321998118617,1.054150525528306,15.533455302317659,13.776650099624465,8.283823801728799,3.440894175857548,0.0,4.384144525839401,2.280579525506085,6.1457435540379395,8.689590910100957,4.504990111623842,2.56542549645574,7.30656928899983,10.065295873547297,5.189698311939381,3.6161147199774826,8.045945765775109,10.574050234432288,6.173985052626901,4.606359670239321,7.560285022258105,9.500120734480435,0.524040937423706,0.48869821429252625,0.3781956732273102,0.2807675004005432,0.211544930934906,0.2997434437274933,0.2574247419834137,0.3351826071739197,0.38635873794555664,0.30217456817626953,0.26315516233444214,0.35853564739227295,0.4140346348285675,0.3159492611885071,0.2842925190925598,0.3734101355075836,0.42426955699920654,0.3357507586479187,0.30421388149261475,0.36363980174064636,0.4026646614074707,a
3.1778050585719235,6.762396258500421,9.430295818444272,10.0,9.247127484260968,7.338142230494086,6.750682165896437,6.055740445734295,5.9079232305600975,4.854333995199282,4.313907012799775,4.227453329103934,4.394119557642215,2.6356971235995226,1.8570991694838324,2.26919688730228,2.7082051807805345,0.59911354944162,0.0,0.4079603254300815,0.987369780941649,15.323281791910048,13.625651131802455,8.176588522087805,3.410649849546713,0.0,4.422615427844052,2.3069577124323897,6.162353146667274,8.718575241540178,4.501069617432136,2.662161538519956,7.311901261050329,9.997212043039397,5.159262589034991,3.7201378994489516,7.983917183220033,10.37875176638761,6.100102405208004,4.612479824187842,7.472320509023401,9.32442501491097,0.5284616947174072,0.49381887912750244,0.38262221217155457,0.2853657603263855,0.21576610207557678,0.3060165047645569,0.26284319162368774,0.3415185809135437,0.3936823010444641,0.3076174855232239,0.2700916826725006,0.3649769127368927,0.4197748899459839,0.32104894518852234,0.29168134927749634,0.3786904513835907,0.42756080627441406,0.3402482569217682,0.3098909854888916,0.3682505190372467,0.4060456156730652,a
1.9246465884790447,6.016940819529883,9.126694445015932,10.0,9.68402480688077,7.345336698523424,7.143339065693819,6.073804040406485,5.5424493194385125,4.78009126192208,4.558990467177295,3.983753538350944,3.786829710166852,2.4839821167295777,1.9921188111382873,2.053470397662843,2.2640015224439463,0.2886721033325548,0.0,0.21163544123644717,0.6476362181911478,14.921246352730174,13.478503799453712,8.426926169940083,3.56908800403726,0.0,4.612015053799878,1.8701909287513176,5.305848006118821,7.975225946172288,4.362885799761105,1.8839570653864262,6.501827265543027,9.519470309317526,4.793970099346124,2.699479640035193,7.0599654424587595,9.81340455619791,5.571365013802444,3.5198294390798535,6.274419764904642,8.358100025051344,0.5249531269073486,0.4965302348136902,0.3970111310482025,0.301308810710907,0.23099564015865326,0.3218550980091095,0.2678395211696625,0.3355240225791931,0.3881123661994934,0.3169471025466919,0.2681107223033905,0.3590855300426483,0.41853490471839905,0.3254397213459015,0.2841770052909851,0.37008118629455566,0.4243255853652954,0.3407548666000366,0.30033838748931885,0.35460546612739563,0.39565521478652954,a
1.2869752528035878,5.403112762408506,8.857851955072816,10.0,9.891427221785985,7.177900413668513,7.360553573809956,6.1380405867517585,5.488328460771651,4.600895614862809,4.75372657052223,4.02816055268629,3.6340113604098874,2.2698731236505965,2.0661275900379543,1.9520980936145456,1.9834321426256991,0.0,0.015966179976675054,0.13735367682349223,0.42880532071341004,14.583598154784571,13.509946766393318,8.52821399516623,3.57123844320717,0.0,4.438792369806353,1.4400472160676023,4.897302069061762,7.56351181591426,4.035674634225054,1.2329765426150794,5.984016834725478,9.13489057910455,4.2280568505569995,2.092831997730397,6.764228075213041,9.644045539878839,4.747597326330494,2.7442671368074696,5.876216811053175,8.107159172975136,0.5149915218353271,0.4940810799598694,0.39705681800842285,0.30051472783088684,0.23096126317977905,0.3174112141132355,0.25900763273239136,0.3263411521911621,0.3782682716846466,0.309560090303421,0.25497472286224365,0.34750601649284363,0.40887245535850525,0.31330692768096924,0.2717212736606598,0.362701416015625,0.41878876090049744,0.3234255015850067,0.2844086289405823,0.34540650248527527,0.38885635137557983,a
1.3299283155493347,5.473329358941883,8.88861015428955,10.0,9.896775003271603,7.214562802910234,7.376199109358773,6.164830615160798,5.537895108207782,4.651781320717319,4.733910410890343,4.013530277439563,3.625015401404608,2.3281474922686862,2.064122647985496,1.9510292730001324,1.9667390883439875,0.04508612924629161,0.0,0.11333520573598052,0.4142009751289318,14.657205676288113,13.522714871596289,8.558785152510257,3.57368146757593,0.0,4.456948386736348,1.5952441993144557,5.04871894751584,7.651947388036572,4.049436021608649,1.3853657192666406,6.124290291796351,9.210390457174912,4.258484930347387,2.1569236679602573,6.833263054460132,9.705837381064805,4.792542123319908,2.8181118987616887,5.965716664664165,8.16420154909432,0.5172183513641357,0.4951283037662506,0.39847397804260254,0.3014073669910431,0.23182302713394165,0.3186057507991791,0.26288455724716187,0.3301283121109009,0.38081663846969604,0.3106709420681,0.25879794359207153,0.3510711193084717,0.4111616015434265,0.3147414028644562,0.2738212049007416,0.36487576365470886,0.4208086133003235,0.32514020800590515,0.2866954207420349,0.3479834794998169,0.3907909095287323,a
1.5463396567145935,5.622123099566324,8.95383251855196,10.0,9.796483690856736,7.138652832933709,7.1856772570089555,6.048423310291905,5.4536712366238875,4.628969865394647,4.583042339985935,3.903505294767687,3.5783149336777242,2.358841245326455,2.009758161833857,1.9287888846794876,1.9723281969225108,0.17302025676809174,0.0,0.09679941611705739,0.3729916920138515,14.369609310415363,13.327473877169135,8.367540181289359,3.520060536702683,0.0,4.248823368147637,1.3811792462535992,4.942066351324691,7.566819284356076,3.8787312710226307,1.3370460957669696,6.161767740709495,9.113189200344229,4.1567746579794305,2.060453035791879,6.650196291907581,9.339008107064574,4.740594056110376,2.803098821945962,5.845254226312738,7.928756507256779,0.5234320163726807,0.5029040575027466,0.4052034020423889,0.3097178637981415,0.24037979543209076,0.32407301664352417,0.26758623123168945,0.33772850036621094,0.38943082094192505,0.31678295135498047,0.2667168974876404,0.3617541491985321,0.4198911786079407,0.3222598433494568,0.28096655011177063,0.3713752031326294,0.4243393540382385,0.3337599039077759,0.2955951690673828,0.35551947355270386,0.3965602517127991,a
1.768142337680951,5.619663229032657,8.945667042791296,10.0,9.720253297062305,7.1491895059599795,7.19290159398173,6.07655767343844,5.543009019736105,4.66065498987484,4.543600820080998,3.9554723912627945,3.749865079293399,2.4115034912074638,1.9692071341183635,1.9461436515754371,2.1052501441004967,0.24734204357231832,0.0,0.15212615045350386,0.5157524459328866,14.348992229307607,13.145341101015152,8.217258094391045,3.4377440695224006,0.0,4.093607505041112,1.4199269851333298,4.9324271202391134,7.420138416429931,3.787704322511496,1.401893139246905,6.106999042192537,8.958386974647642,4.056789143328654,2.0831549813613246,6.589322986031765,9.22777828200819,4.61696659163422,2.6915707464960965,5.637617121907762,7.6473811613234135,0.5285801291465759,0.5043525695800781,0.4051581919193268,0.30895426869392395,0.23975801467895508,0.32215574383735657,0.2683388590812683,0.3390398323535919,0.3891134560108185,0.3159984052181244,0.2679758667945862,0.3626820743083954,0.420075923204422,0.32141464948654175,0.2816885709762573,0.372390478849411,0.4254983365535736,0.33269011974334717,0.29393500089645386,0.3532341718673706,0.39368748664855957,a
1.5138224612214333,5.58148367787282,8.908834296766747,10.0,9.756239064245152,7.2916492332657885,7.163477609006485,6.0015528525986985,5.473779685897656,4.6693227477471,4.446424391195377,3.8869737578200625,3.6418827134759977,2.3647522434422545,1.8801879342051724,1.8490688407611853,1.9357907102129188,0.21955643980623088,0.0,0.11101337477905292,0.46006398140087523,14.488087508131594,13.384981091727102,8.442815090846114,3.5872423368570368,0.0,4.074016684313177,1.447587895739461,4.978351309975376,7.67301209672477,3.700946192946248,1.3291477030356287,6.043240180840294,9.140899658817311,4.031447156631862,2.2241776213996465,6.8289318441161155,9.68072702918355,4.7666612746071975,3.2529719755653455,6.362581245953118,8.527863353813576,0.5220667123794556,0.5003412365913391,0.4030061960220337,0.30737659335136414,0.2367265224456787,0.3169635236263275,0.265236496925354,0.3347742259502411,0.38784506916999817,0.30961596965789795,0.2629038393497467,0.3557470142841339,0.4167548418045044,0.31612512469291687,0.28053128719329834,0.37122106552124023,0.42738664150238037,0.33060503005981445,0.30079320073127747,0.3620363771915436,0.4046812057495117,a
1.2784117997276354,5.359605641642125,8.823473233831299,10.0,9.795506060530023,7.137378350285784,7.188896467244396,5.935552549559023,5.261641076410354,4.573090957754596,4.518382327781871,3.777130956264271,3.393457319284735,2.2917144749378204,1.9376275996103862,1.7137944065653397,1.6647482528595619,0.09886332271096278,0.004180514907436344,0.0,0.2299921909988906,14.079806926819698,13.020660016469616,8.315869912838773,3.566032441951444,0.0,4.148749685396863,1.291628553114514,4.688168412856641,7.440335657784783,3.619614203409651,1.097474126505818,5.714027840191491,8.918882955467403,3.7981719181628852,1.788580609497479,6.333247411510026,9.260660198958444,4.337979955122956,2.6046600043036947,5.672753429459323,7.890181264632372,0.5205843448638916,0.4998279809951782,0.40762704610824585,0.31454330682754517,0.24465888738632202,0.32596296072006226,0.26997125148773193,0.3365340828895569,0.3904689848423004,0.3155933618545532,0.2661663591861725,0.356638103723526,0.4194444417953491,0.31909260153770447,0.27971014380455017,0.36877310276031494,0.4261423349380493,0.32967135310173035,0.29570305347442627,0.35582923889160156,0.3992847204208374,a
1.271017026865066,5.401677193932042,8.82970658167531,10.0,9.832122033316741,7.217298222043949,7.299860636565293,6.019885718359003,5.2932778738951205,4.647041109494836,4.588977542370833,3.7747903205540227,3.30497561290915,2.3776885000700743,1.9761955534184215,1.7346028172315306,1.6221009747587267,0.19663564466009092,0.09411109446509089,0.0,0.14262098703382417,14.108119324579675,13.040397273381886,8.363240794885055,3.660717090415276,0.0,4.359689353044369,1.5680047650575335,4.712615018630118,7.484887192337246,3.79948700724424,1.4349163094484423,5.8188643843362025,9.087894409997922,3.9846056866563893,1.9733125365474118,6.311370956829352,9.300207685950813,4.500025371756644,2.619211010859112,5.573697703976842,7.853265465897943,0.5362619161605835,0.5151917934417725,0.42289412021636963,0.3300958573818207,0.2578563094139099,0.34388917684555054,0.28879886865615845,0.35085371136665344,0.4055609405040741,0.33283430337905884,0.2861725389957428,0.372684121131897,0.43719422817230225,0.33648738265037537,0.29679709672927856,0.38240310549736023,0.441383957862854,0.34665852785110474,0.30954307317733765,0.3678460717201233,0.4128304123878479,a
1.4214276000030042,5.421892779537693,8.818500493472504,10.0,9.841840445352894,7.193472823246426,7.2098091313939605,5.994140938840268,5.3781394320630795,4.65882285932089,4.554016185065313,3.8148937905744784,3.447241346311069,2.3917745610295698,1.9799575731875156,1.7891499401683644,1.7773256355638083,0.21743425379544043,0.0,0.005655619470648592,0.28148715577290706,14.172439584845112,13.038980870160852,8.361294296620809,3.6264953354523692,0.0,4.224720975931198,1.5563527158387314,4.87134878493782,7.542976870925544,3.7325289058592173,1.4974334447875541,5.99281217312977,9.113747475475275,3.9131042249767654,2.0269796694384854,6.394441461475721,9.29066590048861,4.445664896292699,2.6835222864942305,5.710868463273905,7.979612108974255,0.5490768551826477,0.526362419128418,0.43262189626693726,0.3377368450164795,0.2650621235370636,0.34972524642944336,0.2962513267993927,0.36268362402915955,0.41622287034988403,0.33986175060272217,0.2950705885887146,0.38515767455101013,0.44770100712776184,0.3434804677963257,0.3056826591491699,0.39320629835128784,0.451246440410614,0.35415294766426086,0.3188397288322449,0.37950754165649414,0.4249730110168457,a
1.353231175029831,5.357236025294808,8.753532625761478,10.0,9.91231086865154,7.153008589413476,7.220122440205025,5.96407017666752,5.37426811240634,4.668475149638405,4.608616768680042,3.79335920704931,3.415425617998155,2.3948273904704855,2.016190295605293,1.7208582529384202,1.6586319559514782,0.21784072628370188,0.012105281909574443,0.0,0.2374090575316789,13.815723445523892,12.713097345880898,8.093328651346143,3.5373917869168454,0.0,4.026963898376321,1.321651916192832,4.730904497123174,7.405985355001715,3.4968390547780426,1.2741939574587318,5.749712257064044,8.797975775245291,3.6433086633268763,1.746142191508172,6.104860409953671,8.99562165759255,4.178839632075517,2.2179273812916978,5.219838018541153,7.534696725588049,0.5199700593948364,0.4982031583786011,0.4070044755935669,0.31706589460372925,0.24723437428474426,0.32673051953315735,0.2733250558376312,0.340626984834671,0.39343565702438354,0.316265344619751,0.27238819003105164,0.36073923110961914,0.420914888381958,0.31915679574012756,0.2817049026489258,0.3677501976490021,0.4248166084289551,0.3297286927700043,0.29101839661598206,0.3502790033817291,0.39597654342651367,a
1.7662829486375264,5.516144472948615,8.847897686567515,10.0,9.820974928981341,7.141326765544798,7.215491916141976,6.080258774733184,5.449653014807513,4.651194290661801,4.587661606043546,3.93020948625346,3.571048455043025,2.40147180095333,1.977292531039562,1.8629858126115757,1.8944838763417688,0.23122915300058414,0.0,0.12706536923651077,0.4561298610170487,14.142038551785976,12.930110115251091,8.118021914196955,3.4914098047032165,0.0,4.043932621680717,1.405446718139664,4.788259204287277,7.375773719661683,3.6900870525442873,1.274275453180724,5.868356472232281,8.953529293361163,3.91138604354701,1.9421673100855554,6.375151667979664,9.150146655101908,4.471749070719236,2.5674167494180167,5.613502615060867,7.805113497642656,0.5037596225738525,0.4803340435028076,0.387320339679718,0.2978917360305786,0.23040565848350525,0.30857154726982117,0.2575717866420746,0.322958767414093,0.3729732930660248,0.30173200368881226,0.2550363540649414,0.3438361585140228,0.4034700095653534,0.30600953102111816,0.26794615387916565,0.3536320924758911,0.4072704613208771,0.31684088706970215,0.2800317108631134,0.3389100432395935,0.3812720775604248,a
0.707789561357463,5.326706324465308,8.704706580425098,9.864719433165408,10.0,7.23517400817292,7.619230040098087,6.2953943662839364,5.477156273033816,4.647454739944168,4.929386921549693,3.933010395115685,3.299739181079233,2.33989338658757,2.348090601553416,1.838100983665796,1.5783514136303378,0.0,0.2491424662615567,0.09247574028156946,0.17863888932613453,14.500668814721385,13.367235743758243,8.648851397547302,3.4957306385923035,0.0,4.966726082644899,1.3193726316020002,4.404004641495463,7.25624535046302,4.323264383879461,1.4825846395381226,5.975127244182219,9.242447133010806,4.24559701252492,1.9371442483987116,6.515855990451468,9.596138737050591,4.518957278668352,2.225892899305829,5.444826806244598,7.92894224274159,0.49924734234809875,0.47950467467308044,0.39731764793395996,0.30755817890167236,0.24666790664196014,0.33318066596984863,0.26964935660362244,0.32337892055511475,0.37306058406829834,0.3219725489616394,0.27249225974082947,0.35074546933174133,0.4076571762561798,0.32061970233917236,0.2804099917411804,0.3601641356945038,0.4138179421424866,0.32538121938705444,0.28543955087661743,0.3415084481239319,0.3847779333591461,a
2.057353887681736,6.420056540995814,9.328496540663563,10.0,9.884765113312099,7.617537631326038,7.874899510985266,6.980790294327021,6.320504787665954,4.909372995691741,5.199865662940145,4.826840113530979,4.575544054990194,2.4109528704556573,2.606303964088184,2.6531659118812647,2.701625132703868,0.0,0.41900860417194696,0.5685551155727498,0.7574621161184941,16.23526451088312,14.580397609859945,8.896027291256171,3.6968867431277412,0.0,5.2939779327133865,2.0144160906344126,5.752611928654988,8.843215136625773,5.065569011960354,1.959711453693562,6.884069407181601,10.497002222712617,5.426038625945596,3.4441247404010404,8.265538840000387,11.391068785558408,6.089078670916184,4.449320199251672,7.750626505932136,10.075326632793553,0.5197388529777527,0.49776992201805115,0.42230793833732605,0.35328754782676697,0.3042100965976715,0.3744894862174988,0.33095216751098633,0.38057801127433777,0.4216068387031555,0.3714572787284851,0.33022594451904297,0.39559850096702576,0.4435614347457886,0.37624263763427734,0.3499320447444916,0.4139379858970642,0.4554304778575897,0.38504472374916077,0.3632763624191284,0.4071023464202881,0.4379635453224182,a
2.074392826740946,6.344082960530635,9.291662184207288,10.0,9.791290071118011,7.500953591511959,7.705442009112771,6.8011205872601055,6.206284711475813,4.759464885378686,4.996604364618968,4.6626547965625464,4.447295932243971,2.3080401253212885,2.403726978778244,2.505449291385237,2.5967965724770923,0.0,0.323730112362154,0.5136120567951049,0.752754160963599,15.933654084334231,14.278609814186197,8.72174602412749,3.6297494070740655,0.0,5.145280784013867,1.958395053350921,5.693611626479004,8.6544181050534,4.963612360223124,1.9616124937314527,6.860816464114671,10.38329579101202,5.338377962078117,3.5013055680144936,8.28085518152995,11.353307724008493,5.986862118446162,4.473683136187874,7.742061909246334,10.040408888565231,0.5238714814186096,0.5015199780464172,0.42647409439086914,0.3577062785625458,0.308686226606369,0.3781736493110657,0.33513450622558594,0.3855789005756378,0.42556482553482056,0.37572020292282104,0.3351779580116272,0.40134209394454956,0.44891345500946045,0.3807814419269562,0.35597163438796997,0.4205198287963867,0.4620135426521301,0.38953927159309387,0.36910367012023926,0.4132433831691742,0.44428274035453796,a
2.090904430946085,6.199000883670811,9.181872379214013,10.0,9.922470979827121,7.537190506277629,7.811855006669321,6.891455583005439,6.314658126372727,4.873525868822244,5.1151814199575885,4.830385349562566,4.637335036043295,2.3935154386093944,2.4467072954658664,2.5905706864216684,2.6671547471397705,0.0,0.2739346083599939,0.49858868968222403,0.743483624231524,16.1021781984036,14.323916054615983,8.722865010090342,3.6888141538879844,0.0,4.900390352944585,1.8488243166594793,5.556321477880929,8.487799659680874,4.839028162689034,1.7857906179343945,6.577055983276001,10.052139920859647,5.288220434079607,3.2244423569160894,7.977296457627818,11.114539560705287,5.984532974961918,4.125552572841554,7.357021951363561,9.738999524177256,0.5355159044265747,0.5117366313934326,0.4368382692337036,0.36952194571495056,0.32019439339637756,0.38572338223457336,0.3449172377586365,0.3944946229457855,0.4336949288845062,0.38490283489227295,0.3440743386745453,0.40814408659935,0.454613596200943,0.3909095227718353,0.3633122742176056,0.42686837911605835,0.4688202142715454,0.40022075176239014,0.3753620982170105,0.41857394576072693,0.45042622089385986,a
